28, 0.25, 27, 1, 0, 6_8
28, 0.25, 27, 1, 0, 6_9
28, 0.26, 45, 8, 1, 2_0
28, 0.26, 45, 8, 1, 2_1
28, 0.26, 45, 8, 1, 2_2
28, 0.26, 45, 8, 1, 2_3
28, 0.26, 45, 8, 1, 2_4
28, 0.26, 45, 8, 1, 2_5
28, 0.26, 45, 8, 1, 2_6
28, 0.26, 45, 8, 1, 2_7
28, 0.26, 45, 8, 1, 2_8
28, 0.26, 45, 8, 1, 2_9
28, 0.28, 31, 1, 1, 1_0
28, 0.28, 31, 1, 1, 1_1
28, 0.28, 31, 1, 1, 1_2
28, 0.28, 31, 1, 1, 1_3
28, 0.28, 31, 1, 1, 1_4
28, 0.28, 31, 1, 1, 1_5
28, 0.28, 31, 1, 1, 1_6
28, 0.28, 31, 1, 1, 1_7
28, 0.28, 31, 1, 1, 1_8
28, 0.28, 31, 1, 1, 1_9
28, 0.46, 47, 1, 0, 4_0
28, 0.46, 47, 1, 0, 4_1
28, 0.46, 47, 1, 0, 4_2
28, 0.46, 47, 1, 0, 4_3
28, 0.46, 47, 1, 0, 4_4
28, 0.46, 47, 1, 0, 4_5
28, 0.46, 47, 1, 0, 4_6
28, 0.46, 47, 1, 0, 4_7
28, 0.46, 47, 1, 0, 4_8
28, 0.46, 47, 1, 0, 4_9
28, 0.86, 32, 1, 0, 0_0
28, 0.86, 32, 1, 0, 0_1
28, 0.86, 32, 1, 0, 0_2
28, 0.86, 32, 1, 0, 0_3
28, 0.86, 32, 1, 0, 0_4
28, 0.86, 32, 1, 0, 0_5
28, 0.86, 32, 1, 0, 0_6
28, 0.86, 32, 1, 0, 0_7
28, 0.86, 32, 1, 0, 0_8
28, 0.86, 32, 1, 0, 0_9
29, 0.13, 39, 4, 1, 6_0
29, 0.13, 39, 4, 1, 6_1
29, 0.13, 39, 4, 1, 6_2
29, 0.13, 39, 4, 1, 6_3
29, 0.13, 39, 4, 1, 6_4
29, 0.13, 39, 4, 1, 6_5
29, 0.13, 39, 4, 1, 6_6
29, 0.13, 39, 4, 1, 6_7
29, 0.13, 39, 4, 1, 6_8
29, 0.13, 39, 4, 1, 6_9
29, 0.21, 43, 9, 1, 2_0
29, 0.21, 43, 9, 1, 2_1
29, 0.21, 43, 9, 1, 2_2
29, 0.21, 43, 9, 1, 2_3
29, 0.21, 43, 9, 1, 2_4
29, 0.21, 43, 9, 1, 2_5
29, 0.21, 43, 9, 1, 2_6
29, 0.21, 43, 9, 1, 2_7
29, 0.21, 43, 9, 1, 2_8
29, 0.21, 43, 9, 1, 2_9
29, 0.22, 25, 5, 1, 5_0
29, 0.22, 25, 5, 1, 5_1
29, 0.22, 25, 5, 1, 5_2
29, 0.22, 25, 5, 1, 5_3
29, 0.22, 25, 5, 1, 5_4
29, 0.22, 25, 5, 1, 5_5
29, 0.22, 25, 5, 1, 5_6
29, 0.22, 25, 5, 1, 5_7
29, 0.22, 25, 5, 1, 5_8
29, 0.22, 25, 5, 1, 5_9
29, 0.41, 29, 4, 1, 2_0
29, 0.41, 29, 4, 1, 2_1
29, 0.41, 29, 4, 1, 2_2
29, 0.41, 29, 4, 1, 2_3
29, 0.41, 29, 4, 1, 2_4
29, 0.41, 29, 4, 1, 2_5
29, 0.41, 29, 4, 1, 2_6
29, 0.41, 29, 4, 1, 2_7
29, 0.41, 29, 4, 1, 2_8
29, 0.41, 29, 4, 1, 2_9
29, 0.5, 23, 3, 1, 0_0
29, 0.5, 23, 3, 1, 0_1
29, 0.5, 23, 3, 1, 0_2
29, 0.5, 23, 3, 1, 0_3
29, 0.5, 23, 3, 1, 0_4
29, 0.5, 23, 3, 1, 0_5
29, 0.5, 23, 3, 1, 0_6
29, 0.5, 23, 3, 1, 0_7
29, 0.5, 23, 3, 1, 0_8
29, 0.5, 23, 3, 1, 0_9
29, 0.55, 33, 4, 0, 6_0
29, 0.55, 33, 4, 0, 6_1
29, 0.55, 33, 4, 0, 6_2
29, 0.55, 33, 4, 0, 6_3
29, 0.55, 33, 4, 0, 6_4
29, 0.55, 33, 4, 0, 6_5
29, 0.55, 33, 4, 0, 6_6
29, 0.55, 33, 4, 0, 6_7
29, 0.55, 33, 4, 0, 6_8
29, 0.55, 33, 4, 0, 6_9
29, 0.69, 33, 5, 0, 4_0
29, 0.69, 33, 5, 0, 4_1
29, 0.69, 33, 5, 0, 4_2
29, 0.69, 33, 5, 0, 4_3
29, 0.69, 33, 5, 0, 4_4
29, 0.69, 33, 5, 0, 4_5
29, 0.69, 33, 5, 0, 4_6
29, 0.69, 33, 5, 0, 4_7
29, 0.69, 33, 5, 0, 4_8
29, 0.69, 33, 5, 0, 4_9
29, 0.84, 42, 9, 0, 3_0
29, 0.84, 42, 9, 0, 3_1
29, 0.84, 42, 9, 0, 3_2
29, 0.84, 42, 9, 0, 3_3
29, 0.84, 42, 9, 0, 3_4
29, 0.84, 42, 9, 0, 3_5
29, 0.84, 42, 9, 0, 3_6
29, 0.84, 42, 9, 0, 3_7
29, 0.84, 42, 9, 0, 3_8
29, 0.84, 42, 9, 0, 3_9
29, 0.88, 35, 7, 0, 4_0
29, 0.88, 35, 7, 0, 4_1
29, 0.88, 35, 7, 0, 4_2
29, 0.88, 35, 7, 0, 4_3
29, 0.88, 35, 7, 0, 4_4
29, 0.88, 35, 7, 0, 4_5
29, 0.88, 35, 7, 0, 4_6
29, 0.88, 35, 7, 0, 4_7
29, 0.88, 35, 7, 0, 4_8
29, 0.88, 35, 7, 0, 4_9
29, 0.97, 31, 8, 1, 4_0
29, 0.97, 31, 8, 1, 4_1
29, 0.97, 31, 8, 1, 4_2
29, 0.97, 31, 8, 1, 4_3
29, 0.97, 31, 8, 1, 4_4
29, 0.97, 31, 8, 1, 4_5
29, 0.97, 31, 8, 1, 4_6
29, 0.97, 31, 8, 1, 4_7
29, 0.97, 31, 8, 1, 4_8
29, 0.97, 31, 8, 1, 4_9
3, 0.09, 43, 3, 1, 0_0
3, 0.09, 43, 3, 1, 0_1
3, 0.09, 43, 3, 1, 0_2
3, 0.09, 43, 3, 1, 0_3
3, 0.09, 43, 3, 1, 0_4
3, 0.09, 43, 3, 1, 0_5
3, 0.09, 43, 3, 1, 0_6
3, 0.09, 43, 3, 1, 0_7
3, 0.09, 43, 3, 1, 0_8
3, 0.09, 43, 3, 1, 0_9
3, 0.11, 38, 0, 0, 5_0
3, 0.11, 38, 0, 0, 5_1
3, 0.11, 38, 0, 0, 5_2
3, 0.11, 38, 0, 0, 5_3
3, 0.11, 38, 0, 0, 5_4
3, 0.11, 38, 0, 0, 5_5
3, 0.11, 38, 0, 0, 5_6
3, 0.11, 38, 0, 0, 5_7
3, 0.11, 38, 0, 0, 5_8
3, 0.11, 38, 0, 0, 5_9
3, 0.13, 31, 8, 1, 3_0
3, 0.13, 31, 8, 1, 3_1
3, 0.13, 31, 8, 1, 3_2
3, 0.13, 31, 8, 1, 3_3
3, 0.13, 31, 8, 1, 3_4
3, 0.13, 31, 8, 1, 3_5
3, 0.13, 31, 8, 1, 3_6
3, 0.13, 31, 8, 1, 3_7
3, 0.13, 31, 8, 1, 3_8
3, 0.13, 31, 8, 1, 3_9
3, 0.15, 33, 4, 1, 5_0
3, 0.15, 33, 4, 1, 5_1
3, 0.15, 33, 4, 1, 5_2
3, 0.15, 33, 4, 1, 5_3
3, 0.15, 33, 4, 1, 5_4
3, 0.15, 33, 4, 1, 5_5
3, 0.15, 33, 4, 1, 5_6
3, 0.15, 33, 4, 1, 5_7
3, 0.15, 33, 4, 1, 5_8
3, 0.15, 33, 4, 1, 5_9
3, 0.24, 47, 9, 0, 4_0
3, 0.24, 47, 9, 0, 4_1
3, 0.24, 47, 9, 0, 4_2
3, 0.24, 47, 9, 0, 4_3
3, 0.24, 47, 9, 0, 4_4
3, 0.24, 47, 9, 0, 4_5
3, 0.24, 47, 9, 0, 4_6
3, 0.24, 47, 9, 0, 4_7
3, 0.24, 47, 9, 0, 4_8
3, 0.24, 47, 9, 0, 4_9
3, 0.3, 26, 10, 1, 2_0
3, 0.3, 26, 10, 1, 2_1
3, 0.3, 26, 10, 1, 2_2
3, 0.3, 26, 10, 1, 2_3
3, 0.3, 26, 10, 1, 2_4
3, 0.3, 26, 10, 1, 2_5
3, 0.3, 26, 10, 1, 2_6
3, 0.3, 26, 10, 1, 2_7
3, 0.3, 26, 10, 1, 2_8
3, 0.3, 26, 10, 1, 2_9
3, 0.53, 48, 10, 1, 4_0
3, 0.53, 48, 10, 1, 4_1
3, 0.53, 48, 10, 1, 4_2
3, 0.53, 48, 10, 1, 4_3
3, 0.53, 48, 10, 1, 4_4
3, 0.53, 48, 10, 1, 4_5
3, 0.53, 48, 10, 1, 4_6
3, 0.53, 48, 10, 1, 4_7
3, 0.53, 48, 10, 1, 4_8
3, 0.53, 48, 10, 1, 4_9
3, 0.67, 49, 0, 1, 4_0
3, 0.67, 49, 0, 1, 4_1
3, 0.67, 49, 0, 1, 4_2
3, 0.67, 49, 0, 1, 4_3
3, 0.67, 49, 0, 1, 4_4
3, 0.67, 49, 0, 1, 4_5
3, 0.67, 49, 0, 1, 4_6
3, 0.67, 49, 0, 1, 4_7
3, 0.67, 49, 0, 1, 4_8
3, 0.67, 49, 0, 1, 4_9
3, 0.7, 28, 4, 1, 4_0
3, 0.7, 28, 4, 1, 4_1
3, 0.7, 28, 4, 1, 4_2
3, 0.7, 28, 4, 1, 4_3
3, 0.7, 28, 4, 1, 4_4
3, 0.7, 28, 4, 1, 4_5
3, 0.7, 28, 4, 1, 4_6
3, 0.7, 28, 4, 1, 4_7
3, 0.7, 28, 4, 1, 4_8
3, 0.7, 28, 4, 1, 4_9
3, 0.74, 43, 1, 0, 5_0
3, 0.74, 43, 1, 0, 5_1
3, 0.74, 43, 1, 0, 5_2
3, 0.74, 43, 1, 0, 5_3
3, 0.74, 43, 1, 0, 5_4
3, 0.74, 43, 1, 0, 5_5
3, 0.74, 43, 1, 0, 5_6
3, 0.74, 43, 1, 0, 5_7
3, 0.74, 43, 1, 0, 5_8
3, 0.74, 43, 1, 0, 5_9
3, 0.82, 37, 5, 0, 6_0
3, 0.82, 37, 5, 0, 6_1
3, 0.82, 37, 5, 0, 6_2
3, 0.82, 37, 5, 0, 6_3
3, 0.82, 37, 5, 0, 6_4
3, 0.82, 37, 5, 0, 6_5
3, 0.82, 37, 5, 0, 6_6
3, 0.82, 37, 5, 0, 6_7
3, 0.82, 37, 5, 0, 6_8
3, 0.82, 37, 5, 0, 6_9
3, 0.83, 37, 4, 1, 4_0
3, 0.83, 37, 4, 1, 4_1
3, 0.83, 37, 4, 1, 4_2
3, 0.83, 37, 4, 1, 4_3
3, 0.83, 37, 4, 1, 4_4
3, 0.83, 37, 4, 1, 4_5
3, 0.83, 37, 4, 1, 4_6
3, 0.83, 37, 4, 1, 4_7
3, 0.83, 37, 4, 1, 4_8
3, 0.83, 37, 4, 1, 4_9
3, 0.93, 28, 10, 0, 5_0
3, 0.93, 28, 10, 0, 5_1
3, 0.93, 28, 10, 0, 5_2
3, 0.93, 28, 10, 0, 5_3
3, 0.93, 28, 10, 0, 5_4
3, 0.93, 28, 10, 0, 5_5
3, 0.93, 28, 10, 0, 5_6
3, 0.93, 28, 10, 0, 5_7
3, 0.93, 28, 10, 0, 5_8
3, 0.93, 28, 10, 0, 5_9
3, 0.96, 28, 7, 1, 2_0
3, 0.96, 28, 7, 1, 2_1
3, 0.96, 28, 7, 1, 2_2
3, 0.96, 28, 7, 1, 2_3
3, 0.96, 28, 7, 1, 2_4
3, 0.96, 28, 7, 1, 2_5
3, 0.96, 28, 7, 1, 2_6
3, 0.96, 28, 7, 1, 2_7
3, 0.96, 28, 7, 1, 2_8
3, 0.96, 28, 7, 1, 2_9
30, 0.05, 40, 7, 0, 6_0
30, 0.05, 40, 7, 0, 6_1
30, 0.05, 40, 7, 0, 6_2
30, 0.05, 40, 7, 0, 6_3
30, 0.05, 40, 7, 0, 6_4
30, 0.05, 40, 7, 0, 6_5
30, 0.05, 40, 7, 0, 6_6
30, 0.05, 40, 7, 0, 6_7
30, 0.05, 40, 7, 0, 6_8
30, 0.05, 40, 7, 0, 6_9
30, 0.07, 42, 6, 0, 6_0
30, 0.07, 42, 6, 0, 6_1
30, 0.07, 42, 6, 0, 6_2
30, 0.07, 42, 6, 0, 6_3
30, 0.07, 42, 6, 0, 6_4
30, 0.07, 42, 6, 0, 6_5
30, 0.07, 42, 6, 0, 6_6
30, 0.07, 42, 6, 0, 6_7
30, 0.07, 42, 6, 0, 6_8
30, 0.07, 42, 6, 0, 6_9
30, 0.15, 46, 7, 1, 1_0
30, 0.15, 46, 7, 1, 1_1
30, 0.15, 46, 7, 1, 1_2
30, 0.15, 46, 7, 1, 1_3
30, 0.15, 46, 7, 1, 1_4
30, 0.15, 46, 7, 1, 1_5
30, 0.15, 46, 7, 1, 1_6
30, 0.15, 46, 7, 1, 1_7
30, 0.15, 46, 7, 1, 1_8
30, 0.15, 46, 7, 1, 1_9
30, 0.16, 24, 0, 1, 2_0
30, 0.16, 24, 0, 1, 2_1
30, 0.16, 24, 0, 1, 2_2
30, 0.16, 24, 0, 1, 2_3
30, 0.16, 24, 0, 1, 2_4
30, 0.16, 24, 0, 1, 2_5
30, 0.16, 24, 0, 1, 2_6
30, 0.16, 24, 0, 1, 2_7
30, 0.16, 24, 0, 1, 2_8
30, 0.16, 24, 0, 1, 2_9
30, 0.17, 20, 7, 0, 5_0
30, 0.17, 20, 7, 0, 5_1
30, 0.17, 20, 7, 0, 5_2
30, 0.17, 20, 7, 0, 5_3
30, 0.17, 20, 7, 0, 5_4
30, 0.17, 20, 7, 0, 5_5
30, 0.17, 20, 7, 0, 5_6
30, 0.17, 20, 7, 0, 5_7
30, 0.17, 20, 7, 0, 5_8
30, 0.17, 20, 7, 0, 5_9
30, 0.2, 39, 0, 1, 4_0
30, 0.2, 39, 0, 1, 4_1
30, 0.2, 39, 0, 1, 4_2
30, 0.2, 39, 0, 1, 4_3
30, 0.2, 39, 0, 1, 4_4
30, 0.2, 39, 0, 1, 4_5
30, 0.2, 39, 0, 1, 4_6
30, 0.2, 39, 0, 1, 4_7
30, 0.2, 39, 0, 1, 4_8
30, 0.2, 39, 0, 1, 4_9
30, 0.25, 33, 8, 0, 1_0
30, 0.25, 33, 8, 0, 1_1
30, 0.25, 33, 8, 0, 1_2
30, 0.25, 33, 8, 0, 1_3
30, 0.25, 33, 8, 0, 1_4
30, 0.25, 33, 8, 0, 1_5
30, 0.25, 33, 8, 0, 1_6
30, 0.25, 33, 8, 0, 1_7
30, 0.25, 33, 8, 0, 1_8
30, 0.25, 33, 8, 0, 1_9
30, 0.42, 28, 4, 0, 6_0
30, 0.42, 28, 4, 0, 6_1
30, 0.42, 28, 4, 0, 6_2
30, 0.42, 28, 4, 0, 6_3
30, 0.42, 28, 4, 0, 6_4
30, 0.42, 28, 4, 0, 6_5
30, 0.42, 28, 4, 0, 6_6
30, 0.42, 28, 4, 0, 6_7
30, 0.42, 28, 4, 0, 6_8
30, 0.42, 28, 4, 0, 6_9
30, 0.49, 44, 3, 0, 6_0
30, 0.49, 44, 3, 0, 6_1
30, 0.49, 44, 3, 0, 6_2
30, 0.49, 44, 3, 0, 6_3
30, 0.49, 44, 3, 0, 6_4
30, 0.49, 44, 3, 0, 6_5
30, 0.49, 44, 3, 0, 6_6
30, 0.49, 44, 3, 0, 6_7
30, 0.49, 44, 3, 0, 6_8
30, 0.49, 44, 3, 0, 6_9
30, 0.6, 29, 5, 0, 1_0
30, 0.6, 29, 5, 0, 1_1
30, 0.6, 29, 5, 0, 1_2
30, 0.6, 29, 5, 0, 1_3
30, 0.6, 29, 5, 0, 1_4
30, 0.6, 29, 5, 0, 1_5
30, 0.6, 29, 5, 0, 1_6
30, 0.6, 29, 5, 0, 1_7
30, 0.6, 29, 5, 0, 1_8
30, 0.6, 29, 5, 0, 1_9
30, 0.79, 42, 3, 0, 2_0
30, 0.79, 42, 3, 0, 2_1
30, 0.79, 42, 3, 0, 2_2
30, 0.79, 42, 3, 0, 2_3
30, 0.79, 42, 3, 0, 2_4
30, 0.79, 42, 3, 0, 2_5
30, 0.79, 42, 3, 0, 2_6
30, 0.79, 42, 3, 0, 2_7
30, 0.79, 42, 3, 0, 2_8
30, 0.79, 42, 3, 0, 2_9
30, 0.8, 40, 5, 1, 4_0
30, 0.8, 40, 5, 1, 4_1
30, 0.8, 40, 5, 1, 4_2
30, 0.8, 40, 5, 1, 4_3
30, 0.8, 40, 5, 1, 4_4
30, 0.8, 40, 5, 1, 4_5
30, 0.8, 40, 5, 1, 4_6
30, 0.8, 40, 5, 1, 4_7
30, 0.8, 40, 5, 1, 4_8
30, 0.8, 40, 5, 1, 4_9
30, 0.87, 46, 10, 0, 6_0
30, 0.87, 46, 10, 0, 6_1
30, 0.87, 46, 10, 0, 6_2
30, 0.87, 46, 10, 0, 6_3
30, 0.87, 46, 10, 0, 6_4
30, 0.87, 46, 10, 0, 6_5
30, 0.87, 46, 10, 0, 6_6
30, 0.87, 46, 10, 0, 6_7
30, 0.87, 46, 10, 0, 6_8
30, 0.87, 46, 10, 0, 6_9
30, 0.95, 37, 8, 0, 5_0
30, 0.95, 37, 8, 0, 5_1
30, 0.95, 37, 8, 0, 5_2
30, 0.95, 37, 8, 0, 5_3
30, 0.95, 37, 8, 0, 5_4
30, 0.95, 37, 8, 0, 5_5
30, 0.95, 37, 8, 0, 5_6
30, 0.95, 37, 8, 0, 5_7
30, 0.95, 37, 8, 0, 5_8
30, 0.95, 37, 8, 0, 5_9
30, 0.95, 47, 6, 0, 4_0
30, 0.95, 47, 6, 0, 4_1
30, 0.95, 47, 6, 0, 4_2
30, 0.95, 47, 6, 0, 4_3
30, 0.95, 47, 6, 0, 4_4
30, 0.95, 47, 6, 0, 4_5
30, 0.95, 47, 6, 0, 4_6
30, 0.95, 47, 6, 0, 4_7
30, 0.95, 47, 6, 0, 4_8
30, 0.95, 47, 6, 0, 4_9
31, 0.25, 22, 10, 0, 2_0
31, 0.25, 22, 10, 0, 2_1
31, 0.25, 22, 10, 0, 2_2
31, 0.25, 22, 10, 0, 2_3
31, 0.25, 22, 10, 0, 2_4
31, 0.25, 22, 10, 0, 2_5
31, 0.25, 22, 10, 0, 2_6
31, 0.25, 22, 10, 0, 2_7
31, 0.25, 22, 10, 0, 2_8
31, 0.25, 22, 10, 0, 2_9
31, 0.64, 42, 9, 0, 3_0
31, 0.64, 42, 9, 0, 3_1
31, 0.64, 42, 9, 0, 3_2
31, 0.64, 42, 9, 0, 3_3
31, 0.64, 42, 9, 0, 3_4
31, 0.64, 42, 9, 0, 3_5
31, 0.64, 42, 9, 0, 3_6
31, 0.64, 42, 9, 0, 3_7
31, 0.64, 42, 9, 0, 3_8
31, 0.64, 42, 9, 0, 3_9
31, 0.68, 44, 9, 1, 5_0
31, 0.68, 44, 9, 1, 5_1
31, 0.68, 44, 9, 1, 5_2
31, 0.68, 44, 9, 1, 5_3
31, 0.68, 44, 9, 1, 5_4
31, 0.68, 44, 9, 1, 5_5
31, 0.68, 44, 9, 1, 5_6
31, 0.68, 44, 9, 1, 5_7
31, 0.68, 44, 9, 1, 5_8
31, 0.68, 44, 9, 1, 5_9
31, 0.89, 44, 1, 0, 4_0
31, 0.89, 44, 1, 0, 4_1
31, 0.89, 44, 1, 0, 4_2
31, 0.89, 44, 1, 0, 4_3
31, 0.89, 44, 1, 0, 4_4
31, 0.89, 44, 1, 0, 4_5
31, 0.89, 44, 1, 0, 4_6
31, 0.89, 44, 1, 0, 4_7
31, 0.89, 44, 1, 0, 4_8
31, 0.89, 44, 1, 0, 4_9
31, 0.98, 45, 0, 0, 5_0
31, 0.98, 45, 0, 0, 5_1
31, 0.98, 45, 0, 0, 5_2
31, 0.98, 45, 0, 0, 5_3
31, 0.98, 45, 0, 0, 5_4
31, 0.98, 45, 0, 0, 5_5
31, 0.98, 45, 0, 0, 5_6
31, 0.98, 45, 0, 0, 5_7
31, 0.98, 45, 0, 0, 5_8
31, 0.98, 45, 0, 0, 5_9
32, 0.2, 26, 1, 0, 1_0
32, 0.2, 26, 1, 0, 1_1
32, 0.2, 26, 1, 0, 1_2
32, 0.2, 26, 1, 0, 1_3
32, 0.2, 26, 1, 0, 1_4
32, 0.2, 26, 1, 0, 1_5
32, 0.2, 26, 1, 0, 1_6
32, 0.2, 26, 1, 0, 1_7
32, 0.2, 26, 1, 0, 1_8
32, 0.2, 26, 1, 0, 1_9
32, 0.2, 34, 1, 0, 0_0
32, 0.2, 34, 1, 0, 0_1
32, 0.2, 34, 1, 0, 0_2
32, 0.2, 34, 1, 0, 0_3
32, 0.2, 34, 1, 0, 0_4
32, 0.2, 34, 1, 0, 0_5
32, 0.2, 34, 1, 0, 0_6
32, 0.2, 34, 1, 0, 0_7
32, 0.2, 34, 1, 0, 0_8
32, 0.2, 34, 1, 0, 0_9
32, 0.25, 30, 9, 1, 4_0
32, 0.25, 30, 9, 1, 4_1
32, 0.25, 30, 9, 1, 4_2
32, 0.25, 30, 9, 1, 4_3
32, 0.25, 30, 9, 1, 4_4
32, 0.25, 30, 9, 1, 4_5
32, 0.25, 30, 9, 1, 4_6
32, 0.25, 30, 9, 1, 4_7
32, 0.25, 30, 9, 1, 4_8
32, 0.25, 30, 9, 1, 4_9
32, 0.27, 29, 9, 1, 0_0
32, 0.27, 29, 9, 1, 0_1
32, 0.27, 29, 9, 1, 0_2
32, 0.27, 29, 9, 1, 0_3
32, 0.27, 29, 9, 1, 0_4
32, 0.27, 29, 9, 1, 0_5
32, 0.27, 29, 9, 1, 0_6
32, 0.27, 29, 9, 1, 0_7
32, 0.27, 29, 9, 1, 0_8
32, 0.27, 29, 9, 1, 0_9
32, 0.29, 26, 2, 1, 6_0
32, 0.29, 26, 2, 1, 6_1
32, 0.29, 26, 2, 1, 6_2
32, 0.29, 26, 2, 1, 6_3
32, 0.29, 26, 2, 1, 6_4
32, 0.29, 26, 2, 1, 6_5
32, 0.29, 26, 2, 1, 6_6
32, 0.29, 26, 2, 1, 6_7
32, 0.29, 26, 2, 1, 6_8
32, 0.29, 26, 2, 1, 6_9
32, 0.32, 25, 8, 0, 1_0
32, 0.32, 25, 8, 0, 1_1
32, 0.32, 25, 8, 0, 1_2
32, 0.32, 25, 8, 0, 1_3
32, 0.32, 25, 8, 0, 1_4
32, 0.32, 25, 8, 0, 1_5
32, 0.32, 25, 8, 0, 1_6
32, 0.32, 25, 8, 0, 1_7
32, 0.32, 25, 8, 0, 1_8
32, 0.32, 25, 8, 0, 1_9
32, 0.36, 21, 6, 1, 5_0
32, 0.36, 21, 6, 1, 5_1
32, 0.36, 21, 6, 1, 5_2
32, 0.36, 21, 6, 1, 5_3
32, 0.36, 21, 6, 1, 5_4
32, 0.36, 21, 6, 1, 5_5
32, 0.36, 21, 6, 1, 5_6
32, 0.36, 21, 6, 1, 5_7
32, 0.36, 21, 6, 1, 5_8
32, 0.36, 21, 6, 1, 5_9
32, 0.4, 50, 3, 1, 4_0
32, 0.4, 50, 3, 1, 4_1
32, 0.4, 50, 3, 1, 4_2
32, 0.4, 50, 3, 1, 4_3
32, 0.4, 50, 3, 1, 4_4
32, 0.4, 50, 3, 1, 4_5
32, 0.4, 50, 3, 1, 4_6
32, 0.4, 50, 3, 1, 4_7
32, 0.4, 50, 3, 1, 4_8
32, 0.4, 50, 3, 1, 4_9
32, 0.43, 46, 7, 1, 3_0
32, 0.43, 46, 7, 1, 3_1
32, 0.43, 46, 7, 1, 3_2
32, 0.43, 46, 7, 1, 3_3
32, 0.43, 46, 7, 1, 3_4
32, 0.43, 46, 7, 1, 3_5
32, 0.43, 46, 7, 1, 3_6
32, 0.43, 46, 7, 1, 3_7
32, 0.43, 46, 7, 1, 3_8
32, 0.43, 46, 7, 1, 3_9
32, 0.49, 37, 6, 0, 5_0
32, 0.49, 37, 6, 0, 5_1
32, 0.49, 37, 6, 0, 5_2
32, 0.49, 37, 6, 0, 5_3
32, 0.49, 37, 6, 0, 5_4
32, 0.49, 37, 6, 0, 5_5
32, 0.49, 37, 6, 0, 5_6
32, 0.49, 37, 6, 0, 5_7
32, 0.49, 37, 6, 0, 5_8
32, 0.49, 37, 6, 0, 5_9
32, 0.75, 50, 5, 1, 2_0
32, 0.75, 50, 5, 1, 2_1
32, 0.75, 50, 5, 1, 2_2
32, 0.75, 50, 5, 1, 2_3
32, 0.75, 50, 5, 1, 2_4
32, 0.75, 50, 5, 1, 2_5
32, 0.75, 50, 5, 1, 2_6
32, 0.75, 50, 5, 1, 2_7
32, 0.75, 50, 5, 1, 2_8
32, 0.75, 50, 5, 1, 2_9
32, 0.8, 30, 3, 1, 3_0
32, 0.8, 30, 3, 1, 3_1
32, 0.8, 30, 3, 1, 3_2
32, 0.8, 30, 3, 1, 3_3
32, 0.8, 30, 3, 1, 3_4
32, 0.8, 30, 3, 1, 3_5
32, 0.8, 30, 3, 1, 3_6
32, 0.8, 30, 3, 1, 3_7
32, 0.8, 30, 3, 1, 3_8
32, 0.8, 30, 3, 1, 3_9
32, 0.81, 31, 0, 0, 4_0
32, 0.81, 31, 0, 0, 4_1
32, 0.81, 31, 0, 0, 4_2
32, 0.81, 31, 0, 0, 4_3
32, 0.81, 31, 0, 0, 4_4
32, 0.81, 31, 0, 0, 4_5
32, 0.81, 31, 0, 0, 4_6
32, 0.81, 31, 0, 0, 4_7
32, 0.81, 31, 0, 0, 4_8
32, 0.81, 31, 0, 0, 4_9
33, 0.21, 25, 10, 0, 6_0
33, 0.21, 25, 10, 0, 6_1
33, 0.21, 25, 10, 0, 6_2
33, 0.21, 25, 10, 0, 6_3
33, 0.21, 25, 10, 0, 6_4
33, 0.21, 25, 10, 0, 6_5
33, 0.21, 25, 10, 0, 6_6
33, 0.21, 25, 10, 0, 6_7
33, 0.21, 25, 10, 0, 6_8
33, 0.21, 25, 10, 0, 6_9
33, 0.23, 22, 5, 0, 0_0
33, 0.23, 22, 5, 0, 0_1
33, 0.23, 22, 5, 0, 0_2
33, 0.23, 22, 5, 0, 0_3
33, 0.23, 22, 5, 0, 0_4
33, 0.23, 22, 5, 0, 0_5
33, 0.23, 22, 5, 0, 0_6
33, 0.23, 22, 5, 0, 0_7
33, 0.23, 22, 5, 0, 0_8
33, 0.23, 22, 5, 0, 0_9
33, 0.43, 47, 3, 0, 2_0
33, 0.43, 47, 3, 0, 2_1
33, 0.43, 47, 3, 0, 2_2
33, 0.43, 47, 3, 0, 2_3
33, 0.43, 47, 3, 0, 2_4
33, 0.43, 47, 3, 0, 2_5
33, 0.43, 47, 3, 0, 2_6
33, 0.43, 47, 3, 0, 2_7
33, 0.43, 47, 3, 0, 2_8
33, 0.43, 47, 3, 0, 2_9
33, 0.72, 21, 0, 1, 1_0
33, 0.72, 21, 0, 1, 1_1
33, 0.72, 21, 0, 1, 1_2
33, 0.72, 21, 0, 1, 1_3
33, 0.72, 21, 0, 1, 1_4
33, 0.72, 21, 0, 1, 1_5
33, 0.72, 21, 0, 1, 1_6
33, 0.72, 21, 0, 1, 1_7
33, 0.72, 21, 0, 1, 1_8
33, 0.72, 21, 0, 1, 1_9
33, 0.95, 36, 2, 0, 4_0
33, 0.95, 36, 2, 0, 4_1
33, 0.95, 36, 2, 0, 4_2
33, 0.95, 36, 2, 0, 4_3
33, 0.95, 36, 2, 0, 4_4
33, 0.95, 36, 2, 0, 4_5
33, 0.95, 36, 2, 0, 4_6
33, 0.95, 36, 2, 0, 4_7
33, 0.95, 36, 2, 0, 4_8
33, 0.95, 36, 2, 0, 4_9
34, 0.03, 49, 1, 0, 5_0
34, 0.03, 49, 1, 0, 5_1
34, 0.03, 49, 1, 0, 5_2
34, 0.03, 49, 1, 0, 5_3
