Weather1,Weather2,Weather3,Ego,NonEgo,Front,Back,Opposite,F1,F2,F3,F4
74,37,71,34,29,2,0,0,0.28903305,-64.41553802,0,0
74,37,71,34,29,2,0,0,0.289034605,-64.39500732,0,0
74,37,71,34,29,2,0,0,0.289033465,-63.87541504,0,0
74,37,71,34,29,2,0,0,0.289035123,-63.11435242,0,0
74,37,71,34,29,2,0,0,0.289033154,-64.62167664,0,0
74,37,71,34,29,2,0,0,0.289033568,-64.36985321,0,0
74,37,71,34,29,2,0,0,0.082161033,7.570655155,0,0
74,39,23,7,18,4,2,2,0.289039684,-61.07917328,0,0
74,39,23,7,18,4,2,2,0.289039892,-61.58790131,0,0
74,39,23,7,18,4,2,2,0.289039529,-61.57468719,0,0
74,39,23,7,18,4,2,2,0.289039684,-76.9539978,0,0
74,39,23,7,18,4,2,2,0.289039529,-83.48452301,0,0
74,39,23,7,18,4,2,2,0.289039684,7.207962084,0,0
74,39,23,7,18,4,2,2,0.289039736,-62.1029007,0,0
74,39,23,7,18,4,2,2,0.28903984,-77.76462097,0,0
74,39,23,7,18,4,2,2,0.289039425,-61.18706818,0,0
74,39,23,7,18,4,2,2,0.289039684,-77.02254028,0,0
74,49,7,7,6,0,0,0,0.28903984,-62.15932007,0,0
74,49,7,7,6,0,0,0,0.289039684,-63.00641174,0,0
74,49,7,7,6,0,0,0,0.28903984,-62.76010437,0,0
74,49,7,7,6,0,0,0,0.289039684,-62.31091614,0,0
74,49,7,7,6,0,0,0,0.289039529,-62.58538361,0,0
74,49,7,7,6,0,0,0,0.28903984,-62.39952393,0,0
74,49,7,7,6,0,0,0,0.289039425,-61.85820313,0,0
74,49,7,7,6,0,0,0,0.289039684,-63.11545105,0,0
74,49,7,7,6,0,0,0,0.28903984,-62.76010437,0,0
74,49,7,7,6,0,0,0,0.28903984,-62.76010437,0,0
74,66,45,8,33,4,2,1,0.289033931,-82.63593597,0,0
74,66,45,8,33,4,2,1,0.289034035,-88.71560211,-1,0
74,66,45,8,33,4,2,1,0.289034501,-80.61824341,0,0
74,66,45,8,33,4,2,1,0.28903445,-83.75949402,0,0
74,66,45,8,33,4,2,1,0.28903445,-73.07830353,-1,0
74,66,45,8,33,4,2,1,0.28903445,-84.53824158,0,0
74,66,45,8,33,4,2,1,0.289034294,-83.79823608,0,0
74,66,45,8,33,4,2,1,0.289034605,-71.2272522,-2,0
74,66,45,8,33,4,2,1,0.289034501,-84.55986328,0,0
74,66,45,8,33,4,2,1,0.28903445,-73.07830353,-1,0
74,79,38,37,18,3,0,3,0.289034294,-65.01152344,0,0
74,79,38,37,18,3,0,3,0.289034139,-65.13662262,0,0
74,79,38,37,18,3,0,3,0.289034139,-65.55649872,0,0
74,79,38,37,18,3,0,3,0.289033931,-65.42999573,0,0
74,79,38,37,18,3,0,3,0.289033931,-64.62529297,0,0
74,79,38,37,18,3,0,3,0.289034035,-65.60335846,0,0
74,79,38,37,18,3,0,3,0.289034294,-65.31284637,0,0
74,79,38,37,18,3,0,3,0.289034294,-65.94440002,0,0
74,79,38,37,18,3,0,3,0.289034139,-64.74631805,0,0
74,79,38,37,18,3,0,3,0.289034294,-65.94440002,0,0
74,81,77,29,16,0,1,3,0.289034139,-60.52400513,0,0
74,81,77,29,16,0,1,3,0.289033879,-59.50736542,0,0
74,81,77,29,16,0,1,3,0.289033879,-60.53903503,0,0
74,81,77,29,16,0,1,3,0.28903362,7.337126303,0,0
74,81,77,29,16,0,1,3,0.289033879,-60.34925385,0,0
74,81,77,29,16,0,1,3,0.289034139,-60.16492004,0,0
74,81,77,29,16,0,1,3,0.289034035,-59.83312531,0,0
74,81,77,29,16,0,1,3,0.289034035,-60.07738037,0,0
74,81,77,29,16,0,1,3,0.289033879,-60.96403809,0,0
74,81,77,29,16,0,1,3,0.289033879,-60.41504211,0,0
74,81,77,29,16,0,1,3,0.289034139,-60.31025238,0,0
74,81,77,29,16,0,1,3,0.289033931,-59.7431366,0,0
74,81,77,29,16,0,1,3,0.289034139,-60.39049072,0,0
74,81,77,29,16,0,1,3,0.289033879,-60.01289673,0,0
74,81,77,29,16,0,1,3,0.289033879,-60.27891083,0,0
74,81,77,29,16,0,1,3,0.289033931,-60.11281891,0,0
74,81,77,29,16,0,1,3,0.289033879,-60.30393524,0,0
74,81,77,29,16,0,1,3,0.289034139,-60.54401703,0,0
74,81,77,29,16,0,1,3,0.289033879,7.262166786,0,0
74,81,98,8,12,1,0,1,-0.422190459,-61.04815216,0,0
74,81,98,8,12,1,0,1,0.289034501,-76.82684631,0,0
74,81,98,8,12,1,0,1,-5.770289463,-70.26517792,0,0
74,81,98,8,12,1,0,1,-0.358738671,-67.08002777,0,0
74,81,98,8,12,1,0,1,-0.250909204,-63.47986145,0,0
74,81,98,8,12,1,0,1,0.289034035,-70.32159729,0,0
74,81,98,8,12,1,0,1,0.28903445,-64.56169434,0,0
74,81,98,8,12,1,0,1,-0.067911231,-63.74839325,0,0
74,81,98,8,12,1,0,1,-2.050636209,-70.67875214,0,0
74,81,98,8,12,1,0,1,-0.076176685,-63.33886261,0,-1
74,85,51,26,16,0,3,0,0.289036004,-62.9032547,0,0
74,85,51,26,16,0,3,0,0.289035901,-63.0735199,0,0
74,85,51,26,16,0,3,0,0.289035953,-62.55184479,0,0
74,85,51,26,16,0,3,0,0.28903616,-62.60465546,0,0
74,85,51,26,16,0,3,0,0.289036004,-63.02019806,0,0
74,85,51,26,16,0,3,0,0.28903616,-63.1618988,0,0
74,85,51,26,16,0,3,0,0.289035901,-63.23833771,0,0
74,85,51,26,16,0,3,0,0.289035901,-62.10921783,0,0
74,85,51,26,16,0,3,0,0.289035849,-63.24301453,0,0
74,85,51,26,16,0,3,0,0.289035901,-63.23833771,0,0
75,1,58,11,19,3,1,1,-0.579820799,-86.06263275,0,-4
75,1,58,11,19,3,1,1,0.289032895,-69.0279953,0,0
75,1,58,11,19,3,1,1,-0.603578174,-84.14953156,0,-4
75,1,58,11,19,3,1,1,0.289032635,-69.01639862,0,0
75,1,58,11,19,3,1,1,-0.585322463,-90.98656006,0,-4
75,1,58,11,19,3,1,1,0.289032791,-69.49180145,0,0
75,1,58,11,19,3,1,1,0.289032895,-88.8245575,0,0
75,1,58,11,19,3,1,1,0.289032739,-68.9539444,0,0
75,1,58,11,19,3,1,1,0.289032998,-69.27491302,0,0
75,1,58,11,19,3,1,1,0.289032998,-68.70830841,0,0
75,8,94,13,33,2,0,0,0.289035331,-79.21300812,0,0
75,8,94,13,33,2,0,0,0.289035331,-79.98466797,0,0
75,8,94,13,33,2,0,0,0.289035071,-82.14595337,0,0
75,8,94,13,33,2,0,0,0.289034864,-79.82989044,0,0
75,8,94,13,33,2,0,0,0.289035279,-82.3031723,0,0
75,8,94,13,33,2,0,0,0.289035745,-79.14225311,0,0
75,8,94,13,33,2,0,0,0.28903502,-82.01543732,0,0
75,8,94,13,33,2,0,0,0.289035279,-82.4633667,0,0
75,8,94,13,33,2,0,0,0.28903502,-82.47784729,0,0
75,8,94,13,33,2,0,0,0.289034709,-86.51130981,0,0
75,27,51,3,6,2,1,0,0.289045386,-75.1699173,0,0
75,27,51,3,6,2,1,0,0.289045489,-75.89839478,-1,0
75,27,51,3,6,2,1,0,0.289045645,-75.4822113,0,0
75,27,51,3,6,2,1,0,0.289045645,-71.08951874,0,0
75,27,51,3,6,2,1,0,0.289046008,-76.57294006,0,0
75,27,51,3,6,2,1,0,0.289046215,-74.34356232,0,0
75,27,51,3,6,2,1,0,0.289045386,-73.5303833,-9,0
75,27,51,3,6,2,1,0,0.289045645,-73.45482178,0,0
75,27,51,3,6,2,1,0,0.289045697,-70.5560257,0,0
75,27,51,3,6,2,1,0,0.289045282,-70.97896881,-45,0
75,45,63,20,5,2,1,2,0.289032428,-63.70531006,0,0
75,45,63,20,5,2,1,2,0.289032584,-63.78293915,0,0
75,45,63,20,5,2,1,2,0.28903248,-64.3091156,0,0
75,45,63,20,5,2,1,2,0.289032739,-64.79195709,0,0
75,45,63,20,5,2,1,2,0.289032584,-63.64943237,0,0
75,45,63,20,5,2,1,2,0.28903248,-63.88468475,0,0
75,45,63,20,5,2,1,2,0.289032376,-63.34401245,0,0
75,45,63,20,5,2,1,2,0.289032428,-63.79570313,0,0
75,45,63,20,5,2,1,2,0.289032739,-63.04447479,0,0
75,45,63,20,5,2,1,2,0.289032325,-63.13109894,0,0
75,58,41,19,29,1,0,2,-0.273201134,-62.73820038,0,0
75,58,41,19,29,1,0,2,0.289035382,-60.64848633,0,0
75,58,41,19,29,1,0,2,-0.016695292,-61.27273102,0,0
75,58,41,19,29,1,0,2,0.289035486,-60.60374756,0,0
75,58,41,19,29,1,0,2,0.259440588,-60.50561829,0,-1
75,58,41,19,29,1,0,2,0.060860198,-61.57628937,0,0
75,58,41,19,29,1,0,2,0.289035382,-61.97404785,0,0
75,58,41,19,29,1,0,2,0.167927607,-60.74468536,0,0
75,58,41,19,29,1,0,2,0.097598014,-60.46338959,0,0
75,58,41,19,29,1,0,2,0.167927607,-60.74468536,0,0
75,67,30,36,28,3,1,1,0.28902994,-83.16553802,0,0
75,67,30,36,28,3,1,1,0.289029888,-84.56679077,0,0
75,67,30,36,28,3,1,1,0.28902994,-84.20227356,0,0
75,67,30,36,28,3,1,1,0.289029785,-82.80725403,0,0
75,67,30,36,28,3,1,1,0.062934958,6.251712608,0,-2
75,67,30,36,28,3,1,1,0.289030199,-82.77837677,0,0
75,67,30,36,28,3,1,1,0.289029888,-84.90024872,0,0
75,67,30,36,28,3,1,1,0.28902994,-83.31121368,0,0
75,67,30,36,28,3,1,1,0.289029888,-82.53262634,0,0
75,67,30,36,28,3,1,1,0.289029733,-84.60672302,0,0
75,71,32,9,19,2,0,2,0.289021285,-86.64821167,0,0
75,71,32,9,19,2,0,2,0.289015013,-65.94821472,0,0
75,71,32,9,19,2,0,2,0.289014339,-63.87855072,0,0
75,71,32,9,19,2,0,2,0.289013925,-65.20744629,0,0
75,71,32,9,19,2,0,2,0.289014443,-63.90056915,0,0
75,71,32,9,19,2,0,2,0.289014495,-64.64132996,0,0
75,71,32,9,19,2,0,2,0.289017553,-65.12511749,0,0
75,71,32,9,19,2,0,2,0.289016257,-65.39807434,0,0
75,71,32,9,19,2,0,2,0.289015117,-65.06104584,0,0
75,71,32,9,19,2,0,2,0.289021285,-86.64821167,0,0
75,85,83,6,8,0,1,2,0.289027867,-61.84807129,0,0
75,85,83,6,8,0,1,2,0.289027971,-61.48175354,0,0
75,85,83,6,8,0,1,2,0.289028023,7.17301302,0,0
75,85,83,6,8,0,1,2,0.289027867,-61.98858948,0,0
75,85,83,6,8,0,1,2,0.289027971,-62.32888336,0,0
75,85,83,6,8,0,1,2,0.289027919,-61.09678955,0,0
75,85,83,6,8,0,1,2,0.289027815,-62.17880554,0,0
75,85,83,6,8,0,1,2,0.289027815,-61.94011993,0,0
75,85,83,6,8,0,1,2,0.289027815,-61.36200256,0,0
75,85,83,6,8,0,1,2,0.289027712,-61.64749451,0,0
75,85,83,6,8,0,1,2,0.289028126,-61.9567215,0,0
75,85,83,6,8,0,1,2,0.289027815,-61.4955246,0,0
75,85,83,6,8,0,1,2,0.289027919,-62.44880981,0,0
75,85,83,6,8,0,1,2,0.289027815,-62.32462616,0,0
75,85,83,6,8,0,1,2,0.289028178,-61.25765533,0,0
75,85,83,6,8,0,1,2,0.289027867,-62.60312958,0,0
75,85,83,6,8,0,1,2,0.289028178,-61.8089325,0,0
75,85,83,6,8,0,1,2,0.289027919,-62.11733551,0,0
75,89,27,17,13,2,2,3,0.289039995,-84.66257782,0,0
75,89,27,17,13,2,2,3,0.289039995,-65.18035431,0,0
75,89,27,17,13,2,2,3,0.289039114,-84.57506104,0,0
75,89,27,17,13,2,2,3,0.289038544,-63.84816284,0,0
75,89,27,17,13,2,2,3,0.289039425,-66.44765778,0,0
75,89,27,17,13,2,2,3,0.289039114,-66.53226776,0,0
75,89,27,17,13,2,2,3,0.289039114,-67.28195496,0,0
75,89,27,17,13,2,2,3,0.28903927,-67.30849762,0,0
75,89,27,17,13,2,2,3,0.289038389,-65.70423431,0,0
75,89,27,17,13,2,2,3,-0.050622152,-65.67867584,0,0
76,15,95,37,37,2,2,2,0.28903419,-82.45177765,0,0
76,15,95,37,37,2,2,2,0.289034139,-83.42750092,0,0
76,15,95,37,37,2,2,2,0.28903419,-82.9073288,0,0
76,15,95,37,37,2,2,2,0.28903445,-83.60453339,0,0
76,15,95,37,37,2,2,2,0.289034139,-86.22108765,0,0
76,15,95,37,37,2,2,2,0.289034294,-82.9693634,0,0
76,15,95,37,37,2,2,2,0.289034139,-82.82091827,0,0
76,15,95,37,37,2,2,2,0.28903445,-83.07479401,0,0
76,15,95,37,37,2,2,2,0.289034139,-82.1998703,0,0
76,15,95,37,37,2,2,2,0.28903419,-82.45177765,0,0
76,28,90,23,38,4,0,2,0.289033154,-66.4383194,0,0
76,28,90,23,38,4,0,2,0.145789095,7.250701237,0,0
76,28,90,23,38,4,0,2,0.289032895,-65.83053131,0,0
76,28,90,23,38,4,0,2,0.289032998,-66.35867615,0,0
76,28,90,23,38,4,0,2,0.289033154,-66.87364502,0,0
76,28,90,23,38,4,0,2,0.289033154,-66.70976563,0,0
76,28,90,23,38,4,0,2,0.289032998,-67.18329163,0,0
76,28,90,23,38,4,0,2,0.289033154,-67.08880157,0,0
76,28,90,23,38,4,0,2,0.289033154,-66.2382843,0,0
76,28,90,23,38,4,0,2,0.289033154,-67.08880157,0,0
76,29,46,20,14,3,1,1,0.289032428,-79.24618073,0,0
76,29,46,20,14,3,1,1,0.289032428,-84.92377777,0,0
76,29,46,20,14,3,1,1,0.289032739,-83.17699738,0,0
76,29,46,20,14,3,1,1,0.28903248,-84.71644897,-1,0
76,29,46,20,14,3,1,1,0.289032428,-85.23430176,0,0
76,29,46,20,14,3,1,1,0.289032584,-79.20334167,-1898,0
76,29,46,20,14,3,1,1,0.289032376,-84.74991913,0,0
76,29,46,20,14,3,1,1,0.289032584,-84.09807892,0,0
76,29,46,20,14,3,1,1,0.289032584,-84.87818451,0,0
76,29,46,20,14,3,1,1,0.289032635,-83.44990082,-1,0
76,29,53,29,9,2,1,2,0.289033879,-72.23430176,-2705,0
76,29,53,29,9,2,1,2,0.289034139,-80.86856384,-902,0
76,29,53,29,9,2,1,2,0.289033879,-77.21703644,-2577,0
76,29,53,29,9,2,1,2,0.289034139,-78.15760345,0,0
76,29,53,29,9,2,1,2,0.289034139,-71.23671265,0,0
76,29,53,29,9,2,1,2,0.289033879,-71.98055573,0,0
76,29,53,29,9,2,1,2,0.289034139,-73.45276184,-2679,0
76,29,53,29,9,2,1,2,0.289034139,-71.8229248,-2576,0
76,29,53,29,9,2,1,2,0.289034035,-80.49995728,-2574,0
76,29,53,29,9,2,1,2,0.289034035,-69.66290588,-2,0
76,44,23,30,33,3,2,3,0.289020144,-84.60442657,0,0
76,44,23,30,33,3,2,3,0.289019937,-84.62984772,0,0
76,44,23,30,33,3,2,3,0.289020507,-85.09507294,0,0
76,44,23,30,33,3,2,3,0.289020559,-85.48764343,0,0
76,44,23,30,33,3,2,3,0.289021233,-88.88679047,0,0
76,44,23,30,33,3,2,3,0.289022218,-84.85328217,0,0
76,44,23,30,33,3,2,3,0.289020144,-85.00437469,0,0
76,44,23,30,33,3,2,3,0.289021337,-84.15762634,0,0
76,44,23,30,33,3,2,3,0.289020144,-84.60442657,0,0
76,44,23,30,33,3,2,3,0.289020144,-85.00437469,0,0
76,44,85,20,35,0,1,0,0.289031806,-66.39941711,0,0
76,44,85,20,35,0,1,0,0.289032739,-66.76459808,0,0
76,44,85,20,35,0,1,0,0.28903191,-66.510112,0,0
76,44,85,20,35,0,1,0,0.289032428,-62.0559494,0,0
76,44,85,20,35,0,1,0,0.289032584,-61.66353912,0,0
76,44,85,20,35,0,1,0,0.289032584,-61.37170715,0,0
76,44,85,20,35,0,1,0,0.28903248,-65.39682312,0,0
76,44,85,20,35,0,1,0,0.289032014,-64.3260376,0,0
76,44,85,20,35,0,1,0,0.289032428,-62.88695068,0,0
76,44,85,20,35,0,1,0,0.28903191,-66.510112,0,0
76,63,7,31,7,0,3,2,0.289039529,-71.45235748,-1182,0
76,63,7,31,7,0,3,2,0.289039529,-68.90526123,-1520,0
76,63,7,31,7,0,3,2,0.289039684,-71.98334808,0,0
76,63,7,31,7,0,3,2,0.289039684,-70.83187408,0,0
76,63,7,31,7,0,3,2,0.089383146,-74.44521637,-1488,0
76,63,7,31,7,0,3,2,0.289039684,-71.44938202,0,0
76,63,7,31,7,0,3,2,0.289040825,-70.66896362,0,0
76,63,7,31,7,0,3,2,0.289040825,-70.98175354,-393,0
76,63,7,31,7,0,3,2,0.289040151,-71.48317261,0,0
76,63,7,31,7,0,3,2,0.289040151,-71.48317261,0,0
76,80,2,32,6,1,1,0,0.28903787,-63.76627655,0,0
76,80,2,32,6,1,1,0,0.289037611,-64.44196625,0,0
76,80,2,32,6,1,1,0,-1.430964967,-92.43440552,-4,-10
76,80,2,32,6,1,1,0,0.289037404,-67.87327881,0,0
76,80,2,32,6,1,1,0,0.086659266,-64.06434174,0,0
76,80,2,32,6,1,1,0,-0.426211544,-63.87662811,0,0
76,80,2,32,6,1,1,0,0.28903787,-62.43646545,0,0
76,80,2,32,6,1,1,0,-0.053436321,-62.75271149,-1,0
76,80,2,32,6,1,1,0,0.289037715,-62.272052,-2,0
76,80,2,32,6,1,1,0,0.289037611,-63.56182404,-1,0
77,41,66,6,0,3,1,3,0.289028178,-61.92637939,0,0
77,41,66,6,0,3,1,3,0.289027919,-61.25075836,0,0
77,41,66,6,0,3,1,3,0.289028126,-62.32232208,0,0
77,41,66,6,0,3,1,3,0.28902823,-62.57994385,0,0
77,41,66,6,0,3,1,3,0.289028282,-62.70431061,0,0
77,41,66,6,0,3,1,3,0.289028178,-60.58716125,0,0
77,41,66,6,0,3,1,3,0.289027919,-60.45686646,0,0
77,41,66,6,0,3,1,3,0.289028074,-60.76554413,0,0
77,41,66,6,0,3,1,3,0.289027919,-61.81235046,0,0
77,41,66,6,0,3,1,3,0.289027971,-61.39549561,0,0
77,45,35,27,26,2,1,1,0.289024965,-66.82654877,0,0
77,45,35,27,26,2,1,1,0.24253811,7.712017822,-291,-4
77,45,35,27,26,2,1,1,0.289025535,-67.95609589,0,0
77,45,35,27,26,2,1,1,0.289025224,-67.69961853,0,0
77,45,35,27,26,2,1,1,0.289025224,-67.20811005,0,0
77,45,35,27,26,2,1,1,0.270322427,7.711479473,-515,-4
77,45,35,27,26,2,1,1,0.289025068,-67.69986267,0,0
77,45,35,27,26,2,1,1,0.289025224,-67.30916901,0,0
77,45,35,27,26,2,1,1,0.003850066,7.75608592,0,-4
77,45,35,27,26,2,1,1,0.289025535,-67.95609589,0,0
77,53,12,25,22,3,2,2,0.289035849,-82.20747681,0,0
77,53,12,25,22,3,2,2,0.28903616,-74.99981232,0,0
77,53,12,25,22,3,2,2,0.289035849,-73.05320282,0,0
77,53,12,25,22,3,2,2,0.289035849,-81.10704346,0,0
77,53,12,25,22,3,2,2,0.289036004,-80.84809418,0,0
77,53,12,25,22,3,2,2,0.125297899,6.700677204,-250,-23
77,53,12,25,22,3,2,2,0.289035745,-80.54410095,0,0
77,53,12,25,22,3,2,2,-0.343157291,6.854700136,0,-4
77,53,12,25,22,3,2,2,0.289035849,-80.66227264,0,0
77,53,12,25,22,3,2,2,0.289036004,-80.30993958,0,0
77,56,91,25,1,4,0,1,0.289035849,-63.06738586,0,0
77,56,91,25,1,4,0,1,0.289035849,-61.15471954,0,0
77,56,91,25,1,4,0,1,0.289036004,-61.19608612,0,0
77,56,91,25,1,4,0,1,0.289035901,-82.59428711,0,0
77,56,91,25,1,4,0,1,0.289036004,-62.03798981,0,0
77,56,91,25,1,4,0,1,0.289035745,-81.93786163,0,0
77,56,91,25,1,4,0,1,0.289035849,-63.0555603,0,0
77,56,91,25,1,4,0,1,0.289035849,7.028931189,0,-1
77,56,91,25,1,4,0,1,-3.212065158,7.22869997,0,-11
77,56,91,25,1,4,0,1,0.289035849,-74.48987885,0,0
77,77,89,7,26,1,1,3,0.289039736,-61.26419373,0,0
77,77,89,7,26,1,1,3,0.098631299,-60.1808197,0,0
77,77,89,7,26,1,1,3,0.289039684,-62.63149567,0,0
77,77,89,7,26,1,1,3,0.070263013,-71.71266479,0,0
77,77,89,7,26,1,1,3,0.289039425,-61.26291199,0,0
77,77,89,7,26,1,1,3,0.289039892,-59.07210846,0,0
77,77,89,7,26,1,1,3,-0.013867855,-60.51021881,0,-2
77,77,89,7,26,1,1,3,0.289039684,-60.14335175,0,0
77,77,89,7,26,1,1,3,-1.451348719,-57.79557343,0,-3
77,77,89,7,26,1,1,3,0.289039736,-61.32220001,0,-1
77,93,63,30,20,0,0,2,0.289020404,-77.92515869,0,0
77,93,63,30,20,0,0,2,0.289020093,-89.01748199,0,0
77,93,63,30,20,0,0,2,0.289019626,-89.23410339,0,0
77,93,63,30,20,0,0,2,0.289020559,-78.25235291,0,0
77,93,63,30,20,0,0,2,0.289021751,-75.87140198,0,0
77,93,63,30,20,0,0,2,0.289021803,-76.96681519,0,0
77,93,63,30,20,0,0,2,0.289021181,-76.64018555,0,0
77,93,63,30,20,0,0,2,0.289021233,-77.6935379,0,0
77,93,63,30,20,0,0,2,0.289021388,-78.66652222,0,0
77,93,63,30,20,0,0,2,0.289020041,-77.37919159,0,0
77,93,88,29,20,0,3,0,0.289033879,-59.6067688,0,0
77,93,88,29,20,0,3,0,0.289033931,-60.66499634,0,0
77,93,88,29,20,0,3,0,0.289033879,-60.00699158,0,0
77,93,88,29,20,0,3,0,0.289034139,-60.61181946,0,0
77,93,88,29,20,0,3,0,0.289033879,-59.98730774,0,0
77,93,88,29,20,0,3,0,0.289033879,-60.34839172,0,0
77,93,88,29,20,0,3,0,0.289034035,-60.11225433,0,0
77,93,88,29,20,0,3,0,0.289034035,-60.87153931,0,0
77,93,88,29,20,0,3,0,0.289033931,-59.67538757,0,0
77,93,88,29,20,0,3,0,0.289034035,-60.22233887,0,0
78,9,48,29,18,1,3,0,0.289034139,-58.10396118,0,-1
78,9,48,29,18,1,3,0,0.289033931,-59.81901093,0,0
78,9,48,29,18,1,3,0,0.289034035,-61.17019958,0,0
78,9,48,29,18,1,3,0,0.289034139,-58.33577271,0,0
78,9,48,29,18,1,3,0,-0.004630586,-58.30419464,0,-3
78,9,48,29,18,1,3,0,0.153454045,-60.65357513,0,-1
78,9,48,29,18,1,3,0,0.289034035,-60.81869049,0,0
78,9,48,29,18,1,3,0,0.289034139,-58.94691772,0,0
78,9,48,29,18,1,3,0,0.289033879,-59.48847504,0,0
78,9,48,29,18,1,3,0,0.289034035,-58.59646149,0,0
78,12,83,27,33,2,1,2,0.289026209,-83.58790131,0,0
78,12,83,27,33,2,1,2,0.289026209,-81.75794525,-15,0
78,12,83,27,33,2,1,2,0.289025742,-80.17537994,-23,0
78,12,83,27,33,2,1,2,0.289022218,-85.52836914,0,0
78,12,83,27,33,2,1,2,0.289025794,-83.47009583,-7748,0
78,12,83,27,33,2,1,2,0.289025898,-82.65171356,-9,0
78,12,83,27,33,2,1,2,0.289026053,-81.61455841,0,0
78,12,83,27,33,2,1,2,0.289025898,-80.77913208,0,0
78,12,83,27,33,2,1,2,0.289025535,-81.26469727,0,0
78,12,83,27,33,2,1,2,0.289025898,-80.77913208,0,0
78,19,48,25,22,2,3,2,0.289035901,-76.36267395,0,0
78,19,48,25,22,2,3,2,0.289036004,-71.23792572,0,0
78,19,48,25,22,2,3,2,0.289035849,-81.2461731,-1325,0
78,19,48,25,22,2,3,2,0.289035849,-79.92950745,0,0
78,19,48,25,22,2,3,2,0.289036004,-70.66392822,0,0
78,19,48,25,22,2,3,2,0.289035901,-75.85367889,-1029,0
78,19,48,25,22,2,3,2,0.289035849,-85.32414551,-775,0
78,19,48,25,22,2,3,2,0.289036056,-77.71661682,0,0
78,19,48,25,22,2,3,2,0.28903616,-79.4020874,-2108,0
78,19,48,25,22,2,3,2,0.289036004,-73.32966919,0,0
78,22,33,28,37,2,3,2,0.289033828,-81.93893738,0,0
78,22,33,28,37,2,3,2,0.289033465,-82.08608551,0,0
78,22,33,28,37,2,3,2,0.28903362,-80.37282104,0,0
78,22,33,28,37,2,3,2,0.289033206,-82.53869934,0,0
78,22,33,28,37,2,3,2,0.239423223,7.245132256,0,0
78,22,33,28,37,2,3,2,0.289034035,-82.01134033,0,0
78,22,33,28,37,2,3,2,0.289033465,-81.42373962,0,0
78,22,33,28,37,2,3,2,0.289033361,-82.32319946,0,0
78,22,33,28,37,2,3,2,0.289033206,-81.41073914,0,0
78,22,33,28,37,2,3,2,0.289033465,-81.42373962,0,0
78,25,75,11,24,4,0,0,0.289032998,-69.43178864,0,0
78,25,75,11,24,4,0,0,0.289031288,7.389271784,0,0
78,25,75,11,24,4,0,0,0.289032739,-88.63518066,0,0
78,25,75,11,24,4,0,0,0.289032791,-69.1653244,0,0
78,25,75,11,24,4,0,0,0.28903305,-68.92889709,0,0
78,25,75,11,24,4,0,0,0.289033154,-68.68191833,0,0
78,25,75,11,24,4,0,0,0.289032739,-69.17381592,0,0
78,25,75,11,24,4,0,0,0.289032584,-68.39470978,0,0
78,25,75,11,24,4,0,0,0.289032739,-69.78560944,0,0
78,25,75,11,24,4,0,0,0.289032739,-68.66245575,0,0
78,77,80,5,21,3,2,0,0.289035279,-62.37720795,0,0
78,77,80,5,21,3,2,0,0.289035382,-62.59218903,0,0
78,77,80,5,21,3,2,0,0.289035175,-62.73681946,0,0
78,77,80,5,21,3,2,0,0.289035331,-61.43253632,0,0
78,77,80,5,21,3,2,0,0.289035279,-62.30127258,0,0
78,77,80,5,21,3,2,0,0.289035279,-62.54282684,-7034,0
78,77,80,5,21,3,2,0,0.289035279,-62.53167267,0,0
78,77,80,5,21,3,2,0,0.289035331,-62.45174713,0,0
78,77,80,5,21,3,2,0,0.289035331,-62.63749237,0,0
78,77,80,5,21,3,2,0,0.289035331,-62.63749237,0,0
78,93,33,13,26,4,2,1,0.289035175,-63.34706421,0,0
78,93,33,13,26,4,2,1,0.276982857,6.989075232,0,-1
78,93,33,13,26,4,2,1,0.28903502,-63.23754425,0,0
78,93,33,13,26,4,2,1,0.289034864,-63.62629242,0,0
78,93,33,13,26,4,2,1,0.289034864,-64.2569458,0,0
78,93,33,13,26,4,2,1,0.289035279,-62.67988129,0,0
78,93,33,13,26,4,2,1,0.289035123,-63.48218842,0,0
78,93,33,13,26,4,2,1,0.143500276,7.198605585,0,-2
78,93,33,13,26,4,2,1,0.289035123,-62.86990662,0,0
78,93,33,13,26,4,2,1,0.28903502,-63.50818939,0,0
79,31,14,35,31,0,0,2,-0.189378655,-61.72596283,0,0
79,31,14,35,31,0,0,2,-0.279542964,-67.46625061,0,0
79,31,14,35,31,0,0,2,0.242850542,-65.35053558,0,0
79,31,14,35,31,0,0,2,-0.443982954,-66.37180634,0,0
79,31,14,35,31,0,0,2,-0.200217579,-64.60215302,0,0
79,31,14,35,31,0,0,2,-0.239579968,-68.014888,0,0
79,31,14,35,31,0,0,2,0.289031599,-60.45498199,0,0
79,31,14,35,31,0,0,2,0.171753707,-67.86649628,0,0
79,31,14,35,31,0,0,2,0.171753707,-67.86649628,0,0
79,31,14,35,31,0,0,2,-0.200217579,-64.60215302,0,0
79,45,35,37,32,1,0,1,0.28903419,-86.75142212,0,0
79,45,35,37,32,1,0,1,0.289034294,-66.28618164,0,0
79,45,35,37,32,1,0,1,0.289034139,-66.20946045,0,0
79,45,35,37,32,1,0,1,0.289033931,-66.51025696,0,0
79,45,35,37,32,1,0,1,0.289034294,-66.05843658,0,0
79,45,35,37,32,1,0,1,0.289034035,-66.2478363,0,0
