TargetIndex,TimeOfDay,EgoSpeed,TrafficAmount,KeepLane,Weather,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
42.139071345939605,0.6321857308120788,26.72185730812079,0.37969044864653534,1.0,2.8609286540603938,9999.900390625,0.0,-1554.3681370401214,79.59528718530385,0.0,0.0,0.0,0.0,0
50.0,0.5370407976809922,43.08159536198447,1.0,0.7040797680992236,1.7040797680992235,9999.900390625,0.0,-229.20948375208343,78.76616568998436,0.0,0.0,0.0,0.0,0
18.0,0.5236110751547327,44.638892484526735,7.935179192455447,0.0,2.0,9999.900390625,0.0,-1366.774126170884,112.66455870203053,0.0,0.0,0.0,0.0,0
16.0,0.16772829182628007,41.86362852441323,8.272742951173539,1.0,0.8182288535206186,9999.900390625,0.0,-1160.7164677653757,112.66477654617576,0.0,0.0,0.0,0.0,0
16.0,0.29970910668664236,49.86909800898906,3.1018126596751734,0.014544665667881929,4.029089331335764,9999.900390625,0.0,-1160.716428057327,112.66477125084126,0.0,0.0,0.0,0.0,0
15.0,0.19828202822716653,36.597649764773614,5.948237323580209,0.0,4.3505875588065965,9999.900390625,0.0,-1612.921095874004,112.66443937747518,0.0,0.0,0.0,0.0,0
15.0,0.47346091172757154,25.820164626290733,4.460493878872201,0.4100823131453669,5.410082313145367,9999.900390625,0.0,-1612.9210781155332,112.66406196809842,0.0,0.0,0.0,0.0,0
14.0,0.5978893439028581,25.392244045099734,4.784488090199464,0.0,4.215511909800536,9999.900390625,0.0,-922.2507558731867,112.66319196431255,0.0,0.0,0.0,0.0,0
33.31282601369152,0.38124247660711874,31.375150467857626,0.0,0.5625250779762709,3.874949844047458,9999.900390625,0.0,-624.286450448972,74.65724176544757,0.0,0.0,0.0,0.0,0
3.191682611012503,0.7227485650088747,42.904158694493745,0.9041586944937484,0.09584130550625158,5.0958413055062515,9999.900390625,-1162.7497277236482,-994.7207046600554,47.93625845219422,0.0,0.0,0.0,0.0,0
42.0,0.7255233598930099,30.0447664010699,1.0,0.0,1.3034890659533993,9999.900390625,0.0,-278.82086171770146,76.74115566007912,0.0,0.0,0.0,0.0,0
12.0,0.10748189195123406,36.458031532520565,5.541968467479432,0.4860105108401892,4.055957956639244,9999.900390625,0.0,-1041.141309614696,112.6646816787387,0.0,0.0,0.0,0.0,0
13.0,0.9978365301274115,30.865387949035426,3.783653012741143,1.0,3.6490409617765707,9999.900390625,0.0,-874.3390291509871,112.66289901503563,0.0,0.0,0.0,0.0,0
31.15505617017651,0.1779308556464254,32.70665512267429,0.39654278232127016,0.0,0.39654278232127016,9999.900390625,0.0,-628.6652006119724,75.26024806862418,0.0,0.0,0.0,0.0,0
33.0,0.8568590740501321,36.552167505696836,0.0,0.3779132997721265,4.110433501139367,9999.900390625,0.0,-23.391882411267204,72.85690486626714,0.0,0.0,0.0,0.0,0
43.0,0.5504509351488283,42.31181854373373,0.0,0.13763629125325483,3.137636291253255,9999.900390625,0.0,-489.8984075571749,72.92330814615096,0.0,0.0,0.0,0.0,0
43.0,0.676057525161083,37.69712374194585,0.0,0.050479376342357885,0.20191750536943154,9999.900390625,0.0,-490.0556993884977,72.92775123887914,0.0,0.0,0.0,0.0,0
17.0,0.31559277908800176,29.852926519070962,0.7353674046451897,0.0,3.705853038141924,9999.900390625,0.0,-1557.4931717752281,112.66418923971501,0.0,0.0,0.0,0.0,0
16.0,0.7581549463420518,26.926587625161496,9.0,0.0734123748385056,4.779762875484483,9999.900390625,0.0,-1160.716463896109,112.66479045639127,0.0,0.0,0.0,0.0,0
28.968465172318155,0.5893693034463631,43.04730224152277,0.5078837069204618,0.5078837069204618,4.031534827681847,9999.900390625,0.0,-563.0721340350062,72.97100618520648,0.0,0.0,0.0,0.0,0
9.225266835103126,0.7564839898938125,32.681376542577084,0.7417556117010417,0.0,0.774733164896875,9999.900390625,-1062.577959632762,-585.1338152912784,54.176196115779604,0.0,0.0,0.0,0.0,0
19.0,0.46370126138180845,25.67308604990609,8.918271512476522,0.5408642437617387,0.4591357562382613,9999.900390625,0.0,-1081.5746990697533,112.66431995304112,0.0,0.0,0.0,0.0,0
22.0,0.2733944622014689,24.960065150570955,1.0,1.0,4.920130301141908,9999.900390625,0.0,-1365.4811501859065,79.49090886107,0.0,0.0,0.0,0.0,0
33.01476381201426,0.5856102485654191,23.97047237597148,0.4926180939928696,0.0,3.0295276240285216,9999.900390625,0.0,-393.3762831901445,76.78729035188901,0.0,0.0,0.0,0.0,0
18.0,0.6584993558849968,47.0,3.9862548308625247,0.6712483897124918,4.0,9999.900390625,0.0,-1366.774120567825,112.66477,0.0,0.0,0.0,0.0,0
19.0,0.09698582059348759,36.800405125900355,1.8329957284163712,0.36659914568327423,0.0,9999.900390625,0.0,-1081.5746628780826,112.6644926477608,0.0,0.0,0.0,0.0,0
34.75621391176698,0.08641601806560124,22.72043685633458,1.2401456187781932,0.7598543812218069,1.9605824751127723,9999.900390625,0.0,-1602.1117188722562,87.53968352348993,0.0,0.0,0.0,0.0,0
17.0,0.29351763171368583,29.924136671891336,0.3793166405433196,0.0,3.8482733437826724,9999.900390625,0.0,-1557.4931713131828,112.66431065302558,0.0,0.0,0.0,0.0,0
22.551285283697666,0.5181377334828884,31.87112027808935,0.0,0.8711202780893508,2.871120278089351,9999.900390625,-2185.1473711842827,-339.51709490815944,55.96078367948577,0.0,0.0,0.0,0.0,0
16.0,0.1812804583895777,24.0,0.7682750337466346,0.12804583895777244,2.6158624831266826,9999.900390625,0.0,-1160.7164344421271,112.66442841375168,0.0,0.0,0.0,0.0,0
31.0,0.7001278888590572,49.24048653243853,0.8480973064877056,0.8480973064877056,1.6076107740491774,9999.900390625,0.0,-553.9450329907628,72.95946413133584,0.0,0.0,0.0,0.0,0
29.193024970936435,0.8655753047521888,34.13882717264941,1.0,0.13882717264941014,2.5553086905976405,9999.900390625,0.0,-601.4585079357295,76.18464217379001,0.0,0.0,0.0,0.0,0
16.0,0.5217073519858645,40.077375765590354,2.873002041574283,0.3591252551967854,3.2043737240160732,9999.900390625,0.0,-1160.716476648326,112.66391548183788,0.0,0.0,0.0,0.0,0
13.0,0.9981811991560086,30.72752033759658,3.818119915600855,1.0,3.5456402531974343,9999.900390625,0.0,-874.3390288790587,112.66287368186204,0.0,0.0,0.0,0.0,0
42.0,0.26826691332954533,33.308665433352274,1.0,0.0,0.6543327166761368,9999.900390625,0.0,-276.46176882064805,76.71211447473105,0.0,0.0,0.0,0.0,0
32.0,0.1948394204953006,33.1743072792481,0.8967884099060118,0.0,0.6192695405639288,9999.900390625,0.0,-373.0757492266731,76.52867086533179,0.0,0.0,0.0,0.0,0
31.0,0.6275542989761245,35.005271164994575,0.0,0.0,3.9479232805257447,9999.900390625,0.0,-556.1440270563629,72.9003961381556,0.0,0.0,0.0,0.0,0
20.99732678443692,0.7040996551280834,41.659538091831784,1.0,0.0,0.6648845229579456,9999.900390625,0.0,-282.95923736799364,76.6134496922569,0.0,0.0,0.0,0.0,0
18.0,0.40480316651242376,21.37855896961304,1.2062390984114089,0.0,4.0,9999.900390625,0.0,-1366.7741103252608,112.66440132953174,0.0,0.0,0.0,0.0,0
38.84626588714798,0.3342361845454855,35.57686705642601,0.8077109811913292,0.0,4.6154219623826584,9999.900390625,0.0,-333.1399267836074,76.90797456253874,0.0,0.0,0.0,0.0,0
9.63218245360169,0.7112260584879944,26.91826276746704,1.0,0.04086861626647886,0.24521169759887318,9999.900390625,-1024.794598256771,-617.4492459335911,54.224777741150206,0.0,0.0,0.0,0.0,0
17.0,0.1737870126144329,44.155324684639176,3.3514805045773164,0.16893506307216455,3.324259747711342,9999.900390625,0.0,-1557.4931737919696,112.66369313038705,0.0,0.0,0.0,0.0,0
14.0,0.5376528796869381,25.278590339031958,4.557180678063917,0.0,4.442819321936083,9999.900390625,0.0,-922.2507589342277,112.66305955774497,0.0,0.0,0.0,0.0,0
23.0,0.13822989515723255,28.89423065408843,1.0,0.0,2.822989515723253,9999.900390625,0.0,-309.62526731892035,76.80394525879126,0.0,0.0,0.0,0.0,0
18.0,0.14306265877683447,35.17740506751411,1.3548101350282225,1.0,0.0,9999.900390625,0.0,-1366.7741257351956,112.66351451012835,0.0,0.0,0.0,0.0,0
41.19046193349099,0.3147942400823725,37.276184773396395,0.12063587110060081,0.8793641288993992,3.5174565155975968,9999.900390625,0.0,-487.5815902646434,73.42076379617477,0.0,0.0,0.0,0.0,0
17.0,0.5892155753606545,32.686230144261806,6.843115072130903,0.0,2.9215575360654515,9999.900390625,0.0,-1557.4931773094197,112.66347685381653,0.0,0.0,0.0,0.0,0
43.34933025275366,0.17507673212898472,36.82533487362317,0.0,0.7936662815942075,0.2063337184057925,9999.900390625,0.0,-112.4148141453644,73.42467437508456,0.0,0.0,0.0,0.0,0
18.0,0.29886285002269286,42.36426986104807,7.814380833711548,0.0,4.092809583144226,9999.900390625,0.0,-1366.7741407922908,112.66408520497403,0.0,0.0,0.0,0.0,0
19.0,0.4178812920699887,23.006834541709715,9.006834541709713,0.4965827291451431,2.0136690834194275,9999.900390625,0.0,-1081.5746960560514,112.66411667446272,0.0,0.0,0.0,0.0,0
18.0,0.19263287913300792,20.928815514111903,3.9288155141119043,0.3096051713706347,2.6903948286293655,9999.900390625,0.0,-1366.7741400599668,112.66334373008416,0.0,0.0,0.0,0.0,0
38.48894218206571,0.1856756646174791,48.921375720317805,0.9606878601589011,0.0,1.0,9999.900390625,0.0,-633.2473956752011,73.01346529460908,0.0,0.0,0.0,0.0,0
19.0,0.24002948005454788,32.598820797818085,4.799410398909043,1.0,0.6017688032728721,9999.900390625,0.0,-1081.5746621259755,112.66452156369519,0.0,0.0,0.0,0.0,0
27.0,0.505348046738909,47.48839844203637,1.0,1.0,5.255800778981816,9999.900390625,0.0,-569.7685357419447,73.0740041178783,0.0,0.0,0.0,0.0,0
42.0,0.8054722904153384,29.245277095846617,1.0,0.0,1.8364819361022562,9999.900390625,0.0,-277.23104191087464,76.801597051554,0.0,0.0,0.0,0.0,0
13.0,0.7680535258123208,25.022742014291566,1.0,1.0,5.620735872320331,9999.900390625,0.0,-874.3390147621546,112.66344758528255,0.0,0.0,0.0,0.0,0
19.0,0.8282804724148143,24.920872400531813,4.474765596809121,0.9208724005318132,5.841744801063626,9999.900390625,0.0,-1081.5746664000555,112.66476518385623,0.0,0.0,0.0,0.0,0
19.0,0.05114975952598051,39.24431183941945,0.42754571898404625,0.0,0.30538979927431875,9999.900390625,0.0,-1081.5746635795713,112.66441320962474,0.0,0.0,0.0,0.0,0
32.40059057408635,0.4264801642596465,31.81443061109128,0.2768776481472037,0.0,2.0,9999.900390625,0.0,-302.9797498500003,76.77430065140237,0.0,0.0,0.0,0.0,0
34.511623036275104,0.8690698080310408,42.224805119172245,0.19379872020693867,0.0,4.837207678758368,9999.900390625,0.0,-264.1823838346373,76.62172270284971,0.0,0.0,0.0,0.0,0
19.0,0.5867864730572999,26.510441857698048,1.0069612384653666,0.25174030961634164,2.2517403096163418,9999.900390625,0.0,-1081.5746867961575,112.66360824833313,0.0,0.0,0.0,0.0,0
15.0,0.3876781529034566,39.26191592257449,5.369042038712754,1.0,5.0,9999.900390625,0.0,-1612.9210724416175,112.6643588720889,0.0,0.0,0.0,0.0,0
19.0,0.608577392464708,23.674794586693682,8.41869864667342,0.7906506766632897,0.2093493233367103,9999.900390625,0.0,-1081.5746983081685,112.66407516233687,0.0,0.0,0.0,0.0,0
19.0,0.4377716738325171,46.888583691625854,3.963776822331056,1.0,3.14763948604309,9999.900390625,0.0,-1081.5746960439628,112.66395310386235,0.0,0.0,0.0,0.0,0
49.0,0.30648764185506167,40.15477014808979,1.0,1.0,6.0,9999.900390625,0.0,-586.6537504217525,73.00418133109723,0.0,0.0,0.0,0.0,0
16.0,0.7585476431459088,29.618254771530296,8.0,1.0,3.854764314590888,9999.900390625,0.0,-1160.7164544768561,112.6640271524725,0.0,0.0,0.0,0.0,0
18.0,0.45591754628814085,22.95130911655818,2.582395476988407,0.0,4.0,9999.900390625,0.0,-1366.7741104269446,112.66450552422897,0.0,0.0,0.0,0.0,0
49.0,0.2943940938732313,40.374652838668524,1.0,1.0,6.0,9999.900390625,0.0,-586.5706663550293,73.00555065055282,0.0,0.0,0.0,0.0,0
32.50505812373249,0.3237392403144593,34.75758718559873,0.7474709381337565,0.25252906186624346,0.25252906186624346,9999.900390625,0.0,-368.69957487843044,77.31409932350408,0.0,0.0,0.0,0.0,0
44.70653437687522,0.011100496086717936,28.256782420234185,0.0,0.0,5.779900782656412,9999.900390625,0.0,-113.0948031033602,73.02053872246027,0.0,0.0,0.0,0.0,0
19.0,0.7360134639501473,26.514621666064123,4.0,1.0,5.242689166967938,9999.900390625,0.0,-1081.5746639687877,112.66458037985842,0.0,0.0,0.0,0.0,0
12.0,0.02,49.14004875765366,7.14660165646179,0.28665041411544756,4.0,9999.900390625,0.0,-1041.1413211477632,112.66372795260821,0.0,0.0,0.0,0.0,0
25.06579145524158,0.3149717606339364,26.685620513061597,0.8952068376871993,0.0,5.580827350748797,9999.900390625,-0.20688937049226386,-487.3462415418653,74.35110846604937,0.0,0.0,0.0,0.0,0
19.0,0.1890658046307467,31.464967673653,7.5583872105783305,0.4883225578843339,0.5116774421156661,9999.900390625,0.0,-1081.57468165445,112.66476210193959,0.0,0.0,0.0,0.0,0
14.0,0.51330468660123,23.532113485265317,5.128453941061263,0.5321134852653157,1.4678865147346842,9999.900390625,0.0,-922.2507396962374,112.66433981332385,0.0,0.0,0.0,0.0,0
28.39241982990336,0.19643848385552387,24.53586005669888,0.0,1.0,1.785655977320448,9999.900390625,-2.6471578519710044,-2045.7369078860952,64.73837743577525,0.0,0.0,0.0,0.0,0
15.0,0.6120701065412363,28.315525799059273,0.8948247336469093,0.5525876331765454,4.447412366823455,9999.900390625,0.0,-1612.9210670609896,112.66417160267808,0.0,0.0,0.0,0.0,0
43.60859280253972,0.4005449352973539,41.19570359873014,0.0,0.0,4.5326172664550235,9999.900390625,0.0,-238.69874342315885,76.36581782569233,0.0,0.0,0.0,0.0,0
43.0,0.7551200575283838,45.5752949636527,0.7575294963652703,1.0,4.0,9999.900390625,0.0,-488.35035775116063,73.01963034474771,0.0,0.0,0.0,0.0,0
20.923027076202477,0.41846054152404955,22.19227030715186,0.730756769050619,0.730756769050619,1.807729692848143,9999.900390625,0.0,-1370.997834784408,88.48283775534597,0.0,0.0,0.0,0.0,0
14.0,0.7701827330483698,32.37728416310462,4.509136652418491,0.6227158368953774,1.2454316737907547,9999.900390625,0.0,-922.250739655015,112.66473681475107,0.0,0.0,0.0,0.0,0
29.0,0.21401423955554527,42.71900323111183,8.899644011111368,1.0,2.0,9999.900390625,0.0,-2.319376500363398,96.87916741498442,0.0,0.0,0.0,0.0,0
13.0,0.7291158758776255,31.423366675334574,3.3220791655831783,1.0,6.0,9999.900390625,0.0,-874.3390341996871,112.66383089747798,0.0,0.0,0.0,0.0,0
12.0,0.17400680244879063,27.42289601399309,1.6915840559723572,0.7885519930034554,1.0,9999.900390625,0.0,-1041.1413022963009,112.66408281496538,0.0,0.0,0.0,0.0,0
16.0,0.24567454987024548,24.65499470435583,5.6725026478220855,0.6725026478220854,0.6549947043558293,9999.900390625,0.0,-1160.7164655521663,112.6642920907171,0.0,0.0,0.0,0.0,0
22.724519495434226,0.5225141767267594,31.88023786818075,0.0,0.8802378681807488,2.880237868180749,9999.900390625,-2184.6412514432964,-338.2728512654512,55.98598885611948,0.0,0.0,0.0,0.0,0
15.0,0.3416845482589632,49.890527280739896,1.9852544733409445,0.10947271926010504,5.109472719260105,9999.900390625,0.0,-1612.9210911096675,112.66363684089907,0.0,0.0,0.0,0.0,0
14.0,0.8428329810379738,25.40640754644595,3.0320377322297567,0.0,1.219222639337854,9999.900390625,0.0,-922.2507394181783,112.66391187184907,0.0,0.0,0.0,0.0,0
31.0,0.7270154434053225,48.07461391486694,1.0,0.6791023191444896,1.9626930425665314,9999.900390625,0.0,-554.3832661396449,72.9318863884172,0.0,0.0,0.0,0.0,0
13.0,0.9562673981771741,31.68088362468072,2.578342477214677,1.0,6.0,9999.900390625,0.0,-874.3390304721199,112.66346762099336,0.0,0.0,0.0,0.0,0
40.98753759143246,0.22526482618206028,38.50467340321283,0.0,0.0,1.4984421989290573,9999.900390625,0.0,-116.59626944224202,73.93490892012514,0.0,0.0,0.0,0.0,0
23.95612316896166,0.3530213757333285,22.521521728524544,0.08692028808742369,0.0,0.17384057617484738,9999.900390625,0.0,-335.56408967845863,76.79745716538524,0.0,0.0,0.0,0.0,0
12.0,0.3972451588001208,34.31446729090726,7.462893458181452,0.0,2.537106541818548,9999.900390625,0.0,-1041.1413078257358,112.66465703147665,0.0,0.0,0.0,0.0,0
18.0,0.3472373850885165,32.9342055901044,3.892112173853846,0.5868411180208791,0.4131588819791209,9999.900390625,0.0,-1366.7741292106236,112.66345446056087,0.0,0.0,0.0,0.0,0
49.0,0.1800082891986185,42.4543947418433,1.0,1.0,6.0,9999.900390625,0.0,-585.7848227099664,73.01850224325483,0.0,0.0,0.0,0.0,0
13.0,0.6248953005115884,35.115064083932886,2.294978638689038,1.0,3.0,9999.900390625,0.0,-874.3390300062362,112.66317193874487,0.0,0.0,0.0,0.0,0
16.0,0.83,31.127580302795565,2.637901513977819,0.0,3.489678788817745,9999.900390625,0.0,-1160.7164346775191,112.6643203746866,0.0,0.0,0.0,0.0,0
19.0,0.2921651557964847,43.29734456520765,6.44601684781148,0.7162240942012755,0.0,9999.900390625,0.0,-1081.5746886568763,112.66470155748097,0.0,0.0,0.0,0.0,0
16.37527177562866,0.6954157607479045,46.18458851800683,0.3630822963986351,0.6369177036013649,3.0892468891959055,9999.900390625,-1811.7098745207518,-1730.6793255146279,52.72827473022225,0.0,0.0,0.0,0.0,0
34.0,0.30890882761435523,37.6459172413316,0.0,0.3540827586683988,2.2918344826632024,9999.900390625,0.0,-342.6638908220996,77.72352505801088,0.0,0.0,0.0,0.0,0
16.0,0.5039280675679015,26.853891523344558,7.141556609337824,1.0,1.1415566093378238,9999.900390625,0.0,-1160.7164638533009,112.66357412841437,0.0,0.0,0.0,0.0,0
12.0,0.43531675584118157,36.35609672589785,3.0682901776935387,1.0,1.0,9999.900390625,0.0,-1041.1413105359916,112.6645385756131,0.0,0.0,0.0,0.0,0
31.0,0.9709652166912963,44.74378972706661,0.0,0.0,4.97303049758596,9999.900390625,0.0,-556.1363174323615,72.84269797844337,0.0,0.0,0.0,0.0,0
17.0,0.07096053251576032,42.36535108385868,3.605774819356887,0.39422518064311285,4.0,9999.900390625,0.0,-1557.49317722083,112.66433231573987,0.0,0.0,0.0,0.0,0
33.0,0.6227370153882422,27.642350168607845,0.0,1.0,0.7627732082640055,9999.900390625,0.0,-33.602870967742504,73.59434151079903,0.0,0.0,0.0,0.0,0
18.0,0.18969516432195746,50.0,0.20356494524080748,0.8982175273795963,0.10178247262040374,9999.900390625,0.0,-1366.7741412807386,112.66358249546167,0.0,0.0,0.0,0.0,0
15.0,0.4023570430407834,44.23570430407834,5.847140860815668,1.0,2.458577417552996,9999.900390625,0.0,-1612.921088884285,112.66463624267747,0.0,0.0,0.0,0.0,0
31.0,0.709029854812282,48.52425362969295,1.0,0.7540422716154919,1.7378731851535245,9999.900390625,0.0,-554.1892761115217,72.94327426359469,0.0,0.0,0.0,0.0,0
19.0,0.2380340686629778,32.678637253480886,4.839318626740444,1.0,0.482044119778667,9999.900390625,0.0,-1081.5746620369073,112.66455109578379,0.0,0.0,0.0,0.0,0
16.0,0.8813432975948694,28.62686595189739,8.186567024051305,0.8134329759486942,3.3731340481026115,9999.900390625,0.0,-1160.716467482052,112.66312432806954,0.0,0.0,0.0,0.0,0
12.0,0.3844281112004152,29.285095168693847,7.144714493918459,0.0,1.0,9999.900390625,0.0,-1041.1413131611457,112.66475272093712,0.0,0.0,0.0,0.0,0
14.0,0.7722602247528393,43.040241571768526,1.040241571768529,0.17337359529475482,2.5201207858842647,9999.900390625,0.0,-922.2507715296837,112.66370445676937,0.0,0.0,0.0,0.0,0
12.0,0.5159325901267203,32.51617287686788,7.103234575373575,0.0,2.896765424626425,9999.900390625,0.0,-1041.1413002864656,112.66462825876603,0.0,0.0,0.0,0.0,0
15.0,0.5048140247396985,28.91976625433836,0.0,0.9197662543383578,0.24070123698492663,9999.900390625,0.0,-1612.9210891645414,112.66353658658802,0.0,0.0,0.0,0.0,0
18.0,0.6800480523621446,48.426465831289235,5.524511389570255,0.47548861042974533,2.0980455582810187,9999.900390625,0.0,-1366.7741263041273,112.66439911888386,0.0,0.0,0.0,0.0,0
33.6648412491344,0.21716825384082708,29.075238076124062,0.0,0.5896031730103385,1.7688095190310156,9999.900390625,0.0,-630.3733880231528,74.59631903026128,0.0,0.0,0.0,0.0,0
31.0,0.9784140755217745,44.982378616908605,0.017621383091393605,0.0,4.982378616908607,9999.900390625,0.0,-556.1362041174527,72.84095990892519,0.0,0.0,0.0,0.0,0
3.1370892607054657,0.8005358806558075,24.336116706504157,0.11203890216805235,0.0,2.4481556086722094,9999.900390625,-1.7530696516601894,-488.2452268870659,56.244687141196,0.0,0.0,0.0,0.0,0
32.0,0.18010722004771293,26.0,0.6021444009542584,0.0,2.9892779952287083,9999.900390625,0.0,-385.19716235325166,76.84623537793955,0.0,0.0,0.0,0.0,0
14.0,0.40190653102260615,24.96947043327537,4.091588700173894,0.03052956672463114,4.877881733101475,9999.900390625,0.0,-922.2507656152612,112.66277056694523,0.0,0.0,0.0,0.0,0
16.0,0.7959652137768195,27.403478622318058,8.86550712589398,0.13449287410601973,5.0,9999.900390625,0.0,-1160.7164618135837,112.66480336232185,0.0,0.0,0.0,0.0,0
43.0,0.3058540544582592,38.9146396452536,0.0,0.8170720709492799,3.81707207094928,9999.900390625,0.0,-488.66326864210185,72.94578456117907,0.0,0.0,0.0,0.0,0
35.64726324841578,0.2828450177361784,43.584040632056265,0.7420971729550602,0.0,2.0316113081797593,9999.900390625,0.0,-628.5342371273099,73.86094058839583,0.0,0.0,0.0,0.0,0
0.6835503495602633,0.8529112412609934,31.563313810850985,1.0,0.8291124126099342,1.170887587390066,9999.900390625,-1117.2090577682695,-493.63068801339335,56.79304832365607,0.0,0.0,0.0,0.0,0
45.0,0.3686361782521426,32.023718639093175,0.0,1.0,0.662713560151138,9999.900390625,0.0,-110.36473306799905,73.16434890704308,0.0,0.0,0.0,0.0,0
28.0,0.26129984173958626,27.14124802174483,1.0,0.0,5.5762559347655145,9999.900390625,0.0,-487.2873489778148,76.77418710180882,0.0,0.0,0.0,0.0,0
13.0,0.6770775220519207,30.0,7.3405773580835785,0.4432371069860702,2.44323710698607,9999.900390625,0.0,-874.3390302205436,112.66387579630174,0.0,0.0,0.0,0.0,0
43.1406477263612,0.6129547254190469,40.8580634473495,0.0,0.0,5.1432253789398,9999.900390625,0.0,-246.35225540044385,76.51488838171059,0.0,0.0,0.0,0.0,0
16.0,0.38878515649880174,25.39989546830142,6.559958187320568,1.0,0.8399372809808525,9999.900390625,0.0,-1160.716465102297,112.66414404076735,0.0,0.0,0.0,0.0,0
12.0,0.5269492933191937,31.30847879957581,7.230507066808063,0.0,2.538985866383874,9999.900390625,0.0,-1041.141302971372,112.66463613549467,0.0,0.0,0.0,0.0,0
6.374087497115047,0.1654653119951332,31.0,0.18704374855752337,0.18704374855752337,2.56113124567257,9999.900390625,-2222.776284849497,-490.816283430497,53.92762523410789,0.0,0.0,0.0,0.0,0
41.5553775627024,0.6868141480134003,37.381603817978785,1.0,0.0,0.6473584728084874,9999.900390625,0.0,-592.6118626369645,74.09051157891683,0.0,0.0,0.0,0.0,0
19.0,0.23697258369437255,40.70174575446567,2.9780550703149173,0.0,2.127182193082084,9999.900390625,0.0,-1081.5746636217868,112.66455166584667,0.0,0.0,0.0,0.0,0
18.0,0.44416285834471,47.0,5.01522075736891,0.0,3.01522075736891,9999.900390625,0.0,-1366.7741392112357,112.66412496959607,0.0,0.0,0.0,0.0,0
10.03036107033968,0.35211091001470696,48.242409732415084,0.0,0.0,3.0,9999.900390625,-1222.209267445262,-482.12774312467303,54.09603499275698,0.0,0.0,0.0,0.0,0
14.0,0.7352136383517106,24.114836824739204,6.655489525782389,0.8851631752607965,1.4593472989568141,9999.900390625,0.0,-922.2507425973705,112.66376621509917,0.0,0.0,0.0,0.0,0
