TargetIndex,TimeOfDay,EgoSpeed,TrafficAmount,KeepLane,Weather,Delta_F0,Delta_F1,Delta_F2,Delta_F3,Y0,Y1,Y2,Y3,Y
18.0,0.45,20.0,8.0,0.0,2.0,0.0,0.0,1.4085383554629516e-05,0.002121000000002482,0,0,0,0,0
18.0,0.5,47.0,4.0,0.0,2.0,0.0,0.0,6.619984560529701e-09,0.001310000000003697,0,0,0,0,0
18.0,0.5,47.0,4.0,0.0,2.0,0.0,0.0,5.463043862619088e-06,0.001310000000003697,0,0,0,0,0
18.0,0.5,47.0,4.0,0.0,2.0,0.0,0.0,5.463043862619088e-06,0.001360000000005357,0,0,0,0,0
18.0,0.5,47.0,4.0,0.0,2.0,0.0,0.0,5.730723842134466e-06,0.002085000000008108,0,0,0,0,0
18.0,0.5,47.0,4.0,0.0,2.0,0.0,0.0,5.730723842134466e-06,0.002121000000002482,0,0,0,0,0
18.0,0.53,44.0,9.0,0.0,2.0,0.0,0.0,2.0388382608871325e-05,1.6000000002236447e-05,0,0,0,0,0
18.0,0.53,44.0,9.0,0.0,2.0,0.0,0.0,2.0737579916385585e-05,2.6000000005410584e-05,0,0,0,0,0
18.0,0.53,44.0,9.0,0.0,2.0,0.0,0.0,2.1387952074292116e-05,9.000000000014552e-05,0,0,0,0,0
18.0,0.53,44.0,9.0,0.0,2.0,0.0,0.0,3.2857818723641685e-05,0.00047999999999603915,0,0,0,0,0
18.0,0.53,44.0,9.0,0.0,2.0,0.0,0.0,3.3274170846198103e-05,0.00047999999999603915,0,0,0,0,0
18.0,0.54,50.0,2.0,0.0,1.0,0.0,0.0,3.939983344025677e-07,0.00039599999999495594,0,0,0,0,0
18.0,0.54,50.0,2.0,0.0,1.0,0.0,0.0,1.2404743529259576e-05,0.0013649999999927331,0,0,0,0,0
18.0,0.54,50.0,2.0,0.0,1.0,0.0,0.0,3.336587451485684e-05,0.0020999999999986585,0,0,0,0,0
18.0,0.54,50.0,2.0,0.0,1.0,0.0,0.0,3.344653964632016e-05,0.0020999999999986585,0,0,0,0,0
18.0,0.54,50.0,2.0,0.0,1.0,0.0,0.0,3.5319709468240035e-05,0.0020999999999986585,0,0,0,0,0
18.0,0.62,28.0,7.0,0.0,4.0,0.0,0.0,2.9821927682860405e-05,0.00015000000000497948,0,0,0,0,0
18.0,0.62,28.0,7.0,0.0,4.0,0.0,0.0,3.270945057920471e-05,0.00015000000000497948,0,0,0,0,0
18.0,0.62,28.0,7.0,0.0,4.0,0.0,0.0,3.302508912383928e-05,0.00023500000000353793,0,0,0,0,0
18.0,0.62,28.0,7.0,0.0,4.0,0.0,0.0,3.302508912383928e-05,0.0014649999999960528,0,0,0,0,0
18.0,0.67,30.0,8.0,0.0,1.0,0.0,0.0,1.5910677575448062e-07,0.0013809999999949696,0,0,0,0,0
18.0,0.67,30.0,8.0,0.0,1.0,0.0,0.0,2.6320412871427834e-07,0.0014049999999912188,0,0,0,0,0
18.0,0.67,30.0,8.0,0.0,1.0,0.0,0.0,2.9415189374049078e-05,0.0015499999999946112,0,0,0,0,0
18.0,0.67,30.0,8.0,0.0,1.0,0.0,0.0,2.9523762577809975e-05,0.0015499999999946112,0,0,0,0,0
18.0,0.67,30.0,8.0,0.0,1.0,0.0,0.0,2.96210514534323e-05,0.0015499999999946112,0,0,0,0,0
18.0,0.67,30.0,8.0,0.0,1.0,0.0,0.0,3.183691046615422e-05,0.0015499999999946112,0,0,0,0,0
18.0,0.79,47.0,3.0,1.0,4.0,0.0,0.0,3.356869910930982e-07,3.600000000858472e-05,0,0,0,0,0
18.0,0.79,47.0,3.0,1.0,4.0,0.0,0.0,3.356869910930982e-07,0.00030000000000995897,0,0,0,0,0
18.0,0.79,47.0,3.0,1.0,4.0,0.0,0.0,4.163521225564182e-07,0.00030000000000995897,0,0,0,0,0
18.0,0.79,47.0,3.0,1.0,4.0,0.0,0.0,1.2898519344162196e-05,0.00034000000000844466,0,0,0,0,0
18.0,0.79,47.0,3.0,1.0,4.0,0.0,0.0,1.4663311731055728e-05,0.0003659999999996444,0,0,0,0,0
18.0,0.79,47.0,3.0,1.0,4.0,0.0,0.0,2.9147705163268256e-05,0.0003659999999996444,0,0,0,0,0
18.0,0.79,47.0,3.0,1.0,4.0,0.0,0.0,2.9147705163268256e-05,0.00044599999999661577,0,0,0,0,0
18.0,0.92,49.0,3.0,0.0,6.0,0.0,0.0,2.8587505767063703e-06,0.0019249999999999545,0,0,0,0,0
18.0,0.92,49.0,3.0,0.0,6.0,0.0,0.0,5.646158115268918e-06,0.0019300000000015416,0,0,0,0,0
18.0,0.92,49.0,3.0,0.0,6.0,0.0,0.0,5.646158115268918e-06,0.0020150000000001,0,0,0,0,0
18.0,0.92,49.0,3.0,0.0,6.0,0.0,0.0,5.773669045083807e-06,0.0020899999999954844,0,0,0,0,0
18.0,0.98,27.0,6.0,0.0,0.0,0.0,0.0,3.1197630505630514e-06,0.00010999999999228294,1,0,0,0,1
18.0,0.98,27.0,6.0,0.0,0.0,0.0,0.0,3.1197630505630514e-06,0.0001699999999971169,1,0,0,0,1
18.0,0.98,27.0,6.0,0.0,0.0,0.0,0.0,1.4175242768033058e-05,0.0002499999999940883,1,0,0,0,1
18.0,0.98,27.0,6.0,0.0,0.0,0.0,0.0,1.4175242768033058e-05,0.00030399999999985994,1,0,0,0,1
18.0,0.98,27.0,6.0,0.0,0.0,0.0,0.0,1.4175242768033058e-05,0.0014189999999985048,1,0,0,0,1
18.0,0.98,27.0,6.0,0.0,0.0,9995.755281448364,0.0,1.4175242768033058e-05,0.0014189999999985048,1,0,0,0,1
18.0,1.0,50.0,5.0,1.0,0.0,0.0,0.0,3.1563854463456664e-07,0.00070999999999799,0,0,0,0,0
18.0,1.0,50.0,5.0,1.0,0.0,0.0,0.0,2.996374064423435e-05,0.001959999999996853,0,0,0,0,0
18.0,1.0,50.0,5.0,1.0,0.0,0.0,0.0,3.169615479237109e-05,0.001959999999996853,0,0,0,0,0
18.0,1.0,50.0,5.0,1.0,0.0,0.0,0.0,3.216293725927244e-05,0.001959999999996853,0,0,0,0,0
19.0,0.02,39.0,0.0,0.0,0.0,0.0,0.0,1.6929373032326112e-06,0.001105999999992946,0,0,0,0,0
19.0,0.02,39.0,0.0,0.0,0.0,0.0,0.0,2.033928012679098e-06,0.001105999999992946,0,0,0,0,0
19.0,0.02,39.0,0.0,0.0,0.0,0.0,0.0,2.512285163902561e-06,0.001105999999992946,0,0,0,0,0
19.0,0.11,24.0,10.0,0.0,4.0,0.0,0.0,3.2057357657322427e-06,1.5000000004761205e-05,0,0,0,0,0
19.0,0.11,24.0,10.0,0.0,4.0,0.0,0.0,3.7018864986748667e-06,0.0003750000000053433,0,0,0,0,0
19.0,0.11,24.0,10.0,0.0,4.0,0.0,0.0,3.7137676827114774e-06,0.0003750000000053433,0,0,0,0,0
19.0,0.11,24.0,10.0,0.0,4.0,0.0,0.0,6.641444315391709e-06,0.0003750000000053433,0,0,0,0,0
19.0,0.11,24.0,10.0,0.0,4.0,0.0,0.0,6.641444315391709e-06,0.001244999999997276,0,0,0,0,0
19.0,0.11,24.0,10.0,0.0,4.0,0.0,0.0,6.765269290553988e-06,0.0013249999999942474,0,0,0,0,0
19.0,0.15,30.0,10.0,0.0,1.0,0.0,0.0,3.048943653993774e-06,0.0005050000000039745,0,0,0,0,0
19.0,0.15,30.0,10.0,0.0,1.0,0.0,0.0,6.215484518179437e-06,0.000950000000003115,0,0,0,0,0
19.0,0.15,30.0,10.0,0.0,1.0,0.0,0.0,6.508460955956252e-06,0.000950000000003115,0,0,0,0,0
19.0,0.15,30.0,10.0,0.0,1.0,0.0,0.0,6.508460955956252e-06,0.0009799999999984266,0,0,0,0,0
19.0,0.23,33.0,5.0,1.0,0.0,0.0,0.0,2.010062644330901e-06,0.000770000000002824,0,0,0,0,0
19.0,0.23,33.0,5.0,1.0,0.0,0.0,0.0,3.599157935241237e-05,0.0009249999999951797,0,0,0,0,0
19.0,0.23,33.0,5.0,1.0,0.0,0.0,0.0,3.914845069630246e-05,0.0009249999999951797,0,0,0,0,0
19.0,0.28,31.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0006400000000041928,0,0,0,0,0
19.0,0.28,31.0,4.0,1.0,3.0,0.0,0.0,3.049418637601775e-05,0.0008650000000045566,0,0,0,0,0
19.0,0.28,31.0,4.0,1.0,3.0,0.0,0.0,3.071594665016164e-05,0.0008650000000045566,0,0,0,0,0
19.0,0.28,31.0,4.0,1.0,3.0,0.0,0.0,3.738357349902799e-05,0.0013199999999926604,0,0,0,0,0
19.0,0.32,48.0,10.0,0.0,0.0,0.0,0.0,1.5104756812434061e-05,1.0000000003174137e-05,0,0,0,0,0
19.0,0.32,48.0,10.0,0.0,0.0,0.0,0.0,1.5104756812434061e-05,8.600000001024455e-05,0,0,0,0,0
19.0,0.32,48.0,10.0,0.0,0.0,0.0,0.0,3.0360111622940167e-05,8.600000001024455e-05,0,0,0,0,0
19.0,0.32,48.0,10.0,0.0,0.0,0.0,0.0,3.3493683076812886e-05,0.002085000000008108,0,0,0,0,0
19.0,0.32,48.0,10.0,0.0,0.0,0.0,0.0,3.354879459038784e-05,0.002085000000008108,0,0,0,0,0
19.0,0.32,48.0,10.0,0.0,0.0,0.0,0.0,3.398151670808147e-05,0.002085000000008108,0,0,0,0,0
19.0,0.4,45.0,9.0,1.0,0.0,0.0,0.0,4.1912815049727215e-06,4.9999999873762135e-06,0,0,0,0,0
19.0,0.4,45.0,9.0,1.0,0.0,0.0,0.0,4.1912815049727215e-06,2.9999999995311555e-05,0,0,0,0,0
19.0,0.4,45.0,9.0,1.0,0.0,0.0,0.0,4.1912815049727215e-06,0.00014499999998918156,0,0,0,0,0
19.0,0.4,45.0,9.0,1.0,0.0,0.0,0.0,4.3852287490153685e-06,0.0001549999999923557,0,0,0,0,0
19.0,0.4,45.0,9.0,1.0,0.0,0.0,0.0,4.3852287490153685e-06,0.001349999999987972,0,0,0,0,0
19.0,0.45,37.0,9.0,0.0,1.0,0.0,0.0,1.6203305904127774e-05,0.0005440000000049849,1,0,0,0,1
19.0,0.45,37.0,9.0,0.0,1.0,0.0,0.0,1.8832297200788162e-05,0.0017090000000052896,1,0,0,0,1
19.0,0.45,37.0,9.0,0.0,1.0,9995.254780769348,0.0,1.8832297200788162e-05,0.0020549999999985857,1,0,0,0,1
19.0,0.45,37.0,9.0,0.0,1.0,9995.254780769348,0.0,2.1993991367708077e-05,0.0021050000000002456,1,0,0,0,1
19.0,0.46,48.0,1.0,1.0,5.0,0.0,0.0,5.270908332022373e-07,6.0000000004833964e-05,0,0,0,0,0
19.0,0.46,48.0,1.0,1.0,5.0,0.0,0.0,5.270908332022373e-07,0.0007650000000012369,0,0,0,0,0
19.0,0.46,48.0,1.0,1.0,5.0,0.0,0.0,5.270908332022373e-07,0.0008100000000013097,0,0,0,0,0
19.0,0.46,48.0,1.0,1.0,5.0,0.0,0.0,3.7002841963840183e-06,0.0008100000000013097,0,0,0,0,0
19.0,0.46,48.0,1.0,1.0,5.0,0.0,0.0,6.555603022206924e-06,0.0008100000000013097,0,0,0,0,0
19.0,0.49,50.0,1.0,1.0,6.0,0.0,0.0,1.4897240589561989e-05,0.00039500000001169155,0,0,0,0,0
19.0,0.49,50.0,1.0,1.0,6.0,0.0,0.0,1.5122890999919036e-05,0.0009350000000125647,0,0,0,0,0
19.0,0.49,50.0,1.0,1.0,6.0,0.0,0.0,1.574688599248475e-05,0.0009350000000125647,0,0,0,0,0
19.0,0.49,50.0,1.0,1.0,6.0,0.0,0.0,3.768711007978709e-05,0.0009350000000125647,0,0,0,0,0
19.0,0.49,50.0,1.0,1.0,6.0,0.0,0.0,3.9432261473848484e-05,0.0009350000000125647,0,0,0,0,0
19.0,0.49,50.0,1.0,1.0,6.0,0.0,0.0,3.9432261473848484e-05,0.0009700000000094633,0,0,0,0,0
19.0,0.53,43.0,7.0,0.0,5.0,0.0,0.0,3.7367098912000074e-05,6.999999999379725e-05,0,0,0,0,0
19.0,0.53,43.0,7.0,0.0,5.0,0.0,0.0,3.7367098912000074e-05,0.0001299999999986312,0,0,0,0,0
19.0,0.53,43.0,7.0,0.0,5.0,0.0,0.0,3.7367098912000074e-05,0.0008499999999997954,0,0,0,0,0
19.0,0.53,43.0,7.0,0.0,5.0,0.0,0.0,3.7367098912000074e-05,0.0013649999999927331,0,0,0,0,0
19.0,0.53,43.0,7.0,0.0,5.0,0.0,0.0,3.7367098912000074e-05,0.0014350000000007412,0,0,0,0,0
19.0,0.53,43.0,7.0,0.0,5.0,0.0,0.0,3.7367098912000074e-05,0.0014500000000055024,0,0,0,0,0
19.0,0.53,43.0,7.0,0.0,5.0,0.0,0.0,3.7367098912000074e-05,0.0021700000000066666,0,0,0,0,0
19.0,0.57,31.0,5.0,1.0,6.0,9995.968727111816,0.0,1.3701621128348052e-05,0.0021449999999987313,1,0,0,0,1
19.0,0.57,31.0,5.0,1.0,6.0,9995.968727111816,0.0,1.4205322941052145e-05,0.0021449999999987313,1,0,0,0,1
19.0,0.57,31.0,5.0,1.0,6.0,9995.968727111816,0.0,1.7371863805237808e-05,0.0021590000000060172,1,0,0,0,1
19.0,0.57,31.0,5.0,1.0,6.0,9995.968727111816,0.0,1.9872317352565005e-05,0.0021590000000060172,1,0,0,0,1
19.0,0.67,20.0,6.0,1.0,4.0,0.0,0.0,2.942744231404504e-06,0.0013199999999926604,1,0,0,0,1
19.0,0.67,20.0,6.0,1.0,4.0,9995.369246959686,0.0,6.346089548969758e-06,0.0013199999999926604,1,0,0,0,1
19.0,0.67,20.0,6.0,1.0,4.0,9995.369246959686,0.0,6.668915375485085e-06,0.0013199999999926604,1,0,0,0,1
19.0,0.67,20.0,6.0,1.0,4.0,9995.369246959686,0.0,6.668915375485085e-06,0.0020499999999969987,1,0,0,0,1
19.0,0.67,20.0,6.0,1.0,4.0,9995.369246959686,0.0,6.668915375485085e-06,0.0020549999999985857,1,0,0,0,1
19.0,0.69,25.0,0.0,0.0,2.0,0.0,0.0,2.5566851036273874e-07,0.0008100000000013097,0,0,0,0,0
19.0,0.69,25.0,0.0,0.0,2.0,0.0,0.0,2.9968009584990796e-07,0.0008100000000013097,0,0,0,0,0
19.0,0.69,25.0,0.0,0.0,2.0,0.0,0.0,3.698519321915228e-07,0.0008100000000013097,0,0,0,0,0
19.0,0.69,25.0,0.0,0.0,2.0,0.0,0.0,5.326071459421655e-07,0.0008100000000013097,0,0,0,0,0
19.0,0.73,22.0,8.0,1.0,0.0,0.0,0.0,3.133571453872719e-06,0.0008699999999919328,0,0,0,0,0
19.0,0.73,22.0,8.0,1.0,0.0,0.0,0.0,1.6298785112667247e-05,0.0009399999999999409,0,0,0,0,0
19.0,0.73,22.0,8.0,1.0,0.0,0.0,0.0,1.6298785112667247e-05,0.002070000000003347,0,0,0,0,0
19.0,0.73,22.0,8.0,1.0,0.0,0.0,0.0,4.7146730366876e-05,0.002070000000003347,0,0,0,0,0
19.0,0.75,27.0,3.0,1.0,2.0,0.0,0.0,1.9082722246821504e-07,6.0000000004833964e-05,1,0,0,0,1
19.0,0.75,27.0,3.0,1.0,2.0,0.0,0.0,3.081701220253308e-05,0.0003300000000052705,1,0,0,0,1
19.0,0.75,27.0,3.0,1.0,2.0,0.0,0.0,4.6875188672856893e-05,0.0003300000000052705,1,0,0,0,1
19.0,0.75,27.0,3.0,1.0,2.0,0.0,0.0,4.952263520863198e-05,0.00035599999999647025,1,0,0,0,1
19.0,0.75,27.0,3.0,1.0,2.0,9995.637346744537,0.0,4.952263520863198e-05,0.0007599999999996498,1,0,0,0,1
19.0,0.85,22.0,7.0,0.0,4.0,0.0,0.0,3.060605035898334e-05,4.500000000007276e-05,0,0,0,0,0
19.0,0.85,22.0,7.0,0.0,4.0,0.0,0.0,3.096216005360475e-05,0.00013500000000021828,0,0,0,0,0
19.0,0.85,22.0,7.0,0.0,4.0,0.0,0.0,3.6942997212463524e-05,0.0003300000000052705,0,0,0,0,0
19.0,0.85,22.0,7.0,0.0,4.0,0.0,0.0,3.6942997212463524e-05,0.00038499999999430656,0,0,0,0,0
19.0,0.85,22.0,7.0,0.0,4.0,0.0,0.0,3.7308249602574506e-05,0.0013449999999863849,0,0,0,0,0
19.0,0.85,22.0,7.0,0.0,4.0,0.0,0.0,3.7308249602574506e-05,0.001349999999987972,0,0,0,0,0
19.0,0.87,49.0,4.0,0.0,5.0,0.0,0.0,1.5157894495132496e-05,0.0002649999999988495,0,0,0,0,0
19.0,0.87,49.0,4.0,0.0,5.0,0.0,0.0,1.5157894495132496e-05,0.0003399999999942338,0,0,0,0,0
19.0,0.87,49.0,4.0,0.0,5.0,0.0,0.0,3.081497584389581e-05,0.0003399999999942338,0,0,0,0,0
19.0,0.87,49.0,4.0,0.0,5.0,0.0,0.0,3.081497584389581e-05,0.0004500000000007276,0,0,0,0,0
19.0,0.87,49.0,4.0,0.0,5.0,0.0,0.0,3.0820528763797483e-05,0.001360000000005357,0,0,0,0,0
19.0,0.87,49.0,4.0,0.0,5.0,0.0,0.0,3.103877247667697e-05,0.001360000000005357,0,0,0,0,0
19.0,0.87,49.0,4.0,0.0,5.0,0.0,0.0,4.70211518859287e-05,0.001360000000005357,0,0,0,0,0
19.0,0.89,25.0,4.0,1.0,6.0,0.0,0.0,2.2152153178467415e-07,0.00035599999999647025,0,0,0,0,0
19.0,0.89,25.0,4.0,1.0,6.0,0.0,0.0,3.105222731392132e-05,0.0013199999999926604,0,0,0,0,0
19.0,0.89,25.0,4.0,1.0,6.0,0.0,0.0,3.105222731392132e-05,0.0013399999999990087,0,0,0,0,0
19.0,0.89,25.0,4.0,1.0,6.0,0.0,0.0,3.733850508069736e-05,0.0013399999999990087,0,0,0,0,0
19.0,0.89,25.0,4.0,1.0,6.0,0.0,0.0,3.741722525774094e-05,0.0013399999999990087,0,0,0,0,0
19.0,0.89,25.0,4.0,1.0,6.0,0.0,0.0,3.784842647291953e-05,0.0013399999999990087,0,0,0,0,0
20.0,0.07,33.0,9.0,0.0,5.0,0.0,18807.409057617188,144.7438476707356,0.16943999999999448,1,0,1,1,1
20.0,0.07,33.0,9.0,0.0,5.0,0.0,24039.82373046875,258.62324217470274,0.3623699999999985,1,0,1,1,1
20.0,0.07,33.0,9.0,0.0,5.0,9995.447638511658,24039.82373046875,310.42758844307224,8.93610000000001,1,0,1,1,1
20.0,0.07,33.0,9.0,0.0,5.0,9995.447638511658,24039.82373046875,425.05537118054286,26.631884,1,0,1,1,1
20.0,0.07,33.0,9.0,0.0,5.0,9995.447638511658,24039.82373046875,426.40001044348395,26.738039999999998,1,0,1,1,1
20.0,0.07,33.0,9.0,0.0,5.0,9995.447638511658,24671.365600585938,426.40001044348395,26.738039999999998,1,0,1,1,1
20.0,0.07,33.0,9.0,0.0,5.0,9995.447638511658,24671.365600585938,426.40001044348395,26.78322,1,0,1,1,1
20.0,0.09,21.0,7.0,0.0,1.0,0.0,247.28546142578125,126.08803118118186,0.5820799999999906,1,0,1,1,1
20.0,0.09,21.0,7.0,0.0,1.0,0.0,2896.8319091796875,137.4082139190636,0.5820799999999906,1,0,1,1,1
20.0,0.09,21.0,7.0,0.0,1.0,0.0,3048.842529296877,137.4082139190636,0.5820799999999906,1,0,1,1,1
20.0,0.09,21.0,7.0,0.0,1.0,0.0,3152.0465087890625,292.9442073987925,11.470519999999993,1,0,1,1,1
20.0,0.09,21.0,7.0,0.0,1.0,0.0,3152.0465087890625,366.3902647757159,26.697869999999995,1,0,1,1,1
20.0,0.09,21.0,7.0,0.0,1.0,9994.976150035858,3225.0042724609375,366.3902647757159,26.697869999999995,1,0,1,1,1
20.0,0.09,21.0,7.0,0.0,1.0,9994.976150035858,9298.613891601562,366.3902647757159,26.697869999999995,1,0,1,1,1
20.0,0.09,21.0,7.0,0.0,1.0,9995.565482616425,9298.613891601562,366.3902647757159,26.697869999999995,1,0,1,1,1
20.0,0.1,23.0,5.0,1.0,0.0,0.0,827.7637634277344,345.23673162015075,23.939910000000012,1,0,1,1,1
20.0,0.1,23.0,5.0,1.0,0.0,9996.446595907211,1294.0968933105469,345.23673162015075,23.939910000000012,1,0,1,1,1
20.0,0.1,23.0,5.0,1.0,0.0,9996.531600952148,3449.492950439453,345.23673162015075,23.96771000000001,1,0,1,1,1
20.0,0.1,23.0,5.0,1.0,0.0,9996.531600952148,3449.492950439453,345.23673162015075,24.057100000000005,1,0,1,1,1
20.0,0.1,23.0,5.0,1.0,0.0,9996.531600952148,7750.655975341799,345.23673162015075,24.09912,1,0,1,1,1
20.0,0.1,23.0,5.0,1.0,0.0,9996.531600952148,7750.655975341799,348.65512640222755,24.09912,1,0,1,1,1
20.0,0.11,39.0,1.0,1.0,5.0,0.0,0.0,0.7802616932252135,0.10285500000000525,0,0,0,0,0
20.0,0.11,39.0,1.0,1.0,5.0,0.0,0.0,30.22916757612478,0.25193000000000154,0,0,0,0,0
20.0,0.11,39.0,1.0,1.0,5.0,0.0,0.0,30.663495179715767,0.4412750000000045,0,0,0,0,0
20.0,0.11,39.0,1.0,1.0,5.0,0.0,0.0,30.810680064965766,0.4412750000000045,0,0,0,0,0
20.0,0.11,39.0,1.0,1.0,5.0,0.0,0.0,31.17177010101085,0.4412750000000045,0,0,0,0,0
20.0,0.11,39.0,1.0,1.0,5.0,0.0,0.0,31.17177010101085,0.4579949999999968,0,0,0,0,0
20.0,0.16,44.0,4.0,1.0,5.0,9996.387046575546,23096.20913696289,51.28361827417092,0.20727999999999724,1,0,1,0,1
20.0,0.16,44.0,4.0,1.0,5.0,9996.414187669754,23096.20913696289,51.28361827417092,0.22198000000000206,1,0,1,0,1
20.0,0.16,44.0,4.0,1.0,5.0,9996.414187669754,23096.20913696289,244.60981676012318,1.724739999999997,1,0,1,0,1
20.0,0.16,44.0,4.0,1.0,5.0,9996.414187669754,23096.20913696289,244.60981676012318,2.0493550000000056,1,0,1,0,1
20.0,0.16,44.0,4.0,1.0,5.0,9996.534677028656,23096.20913696289,244.60981676012318,2.0493550000000056,1,0,1,0,1
20.0,0.16,44.0,4.0,1.0,5.0,9996.564951658249,23096.20913696289,258.2255872478796,2.6180999999999983,1,0,1,0,1
20.0,0.17,42.0,3.0,1.0,3.0,9995.933983325958,2624.0760498046875,333.5395760881699,8.3219,1,0,1,1,1
20.0,0.17,42.0,3.0,1.0,3.0,9995.933983325958,5172.8336181640625,336.41977024895033,8.3219,1,0,1,1,1
20.0,0.17,42.0,3.0,1.0,3.0,9996.462844133377,5172.8336181640625,336.41977024895033,8.780460000000005,1,0,1,1,1
20.0,0.17,42.0,3.0,1.0,3.0,9996.462844133377,5692.348693847656,336.41977024895033,8.780460000000005,1,0,1,1,1
20.0,0.17,42.0,3.0,1.0,3.0,9996.462844133377,5692.348693847656,336.4523619732452,8.780460000000005,1,0,1,1,1
20.0,0.17,42.0,3.0,1.0,3.0,9996.462844133377,6297.300537109373,395.73781537307053,24.564660000000003,1,0,1,1,1
20.0,0.17,42.0,3.0,1.0,3.0,9997.341912269592,6297.300537109373,404.46780932386594,24.564660000000003,1,0,1,1,1
20.0,0.19,32.0,4.0,0.0,5.0,9997.172228097916,27537.247314453125,111.87688559595114,0.34542600000000334,1,0,1,1,1
20.0,0.19,32.0,4.0,0.0,5.0,9997.172228097916,27537.247314453125,111.87688559595114,0.8558200000000085,1,0,1,1,1
20.0,0.19,32.0,4.0,0.0,5.0,9997.172228097916,29632.512451171875,146.60234165083313,1.1679400000000015,1,0,1,1,1
20.0,0.19,32.0,4.0,0.0,5.0,9997.172228097916,29632.512451171875,275.04455725299835,11.451219999999992,1,0,1,1,1
20.0,0.19,32.0,4.0,0.0,5.0,9997.27829694748,29632.512451171875,275.04455725299835,11.622469999999993,1,0,1,1,1
20.0,0.19,32.0,4.0,0.0,5.0,9997.27829694748,30804.002990722656,339.224825769179,11.622469999999993,1,0,1,1,1
20.0,0.19,32.0,4.0,0.0,5.0,9997.27829694748,30804.002990722656,404.7917944720306,27.193420000000003,1,0,1,1,1
20.0,0.24,42.0,9.0,1.0,2.0,9996.23124217987,551.6367797851562,44.051565685152866,0.004940000000004829,1,0,1,0,1
20.0,0.24,42.0,9.0,1.0,2.0,9996.23124217987,551.6367797851562,292.0743463696439,7.502786,1,0,1,0,1
20.0,0.24,42.0,9.0,1.0,2.0,9996.554182767868,1287.2749633789062,292.0743463696439,7.502786,1,0,1,0,1
20.0,0.24,42.0,9.0,1.0,2.0,9997.453226089478,1287.2749633789062,292.0743463696439,7.502786,1,0,1,0,1
20.0,0.24,42.0,9.0,1.0,2.0,9997.97946369648,1287.2749633789062,298.23628946802717,8.01221000000001,1,0,1,0,1
20.0,0.24,42.0,9.0,1.0,2.0,9997.97946369648,1287.2749633789062,298.23628946802717,8.399930000000012,1,0,1,0,1
20.0,0.24,42.0,9.0,1.0,2.0,9997.97946369648,1843.6236572265625,298.23628946802717,8.565965000000006,1,0,1,0,1
20.0,0.24,42.0,9.0,1.0,2.0,9997.97946369648,3657.141357421874,298.23628946802717,8.565965000000006,1,0,1,0,1
20.0,0.25,46.0,9.0,1.0,1.0,9995.07889842987,136.2242431640625,9.326176379311732,0.4639850000000081,1,0,1,0,1
20.0,0.25,46.0,9.0,1.0,1.0,9996.474123954773,613.5023193359375,16.96929543789014,0.5344500000000068,1,0,1,0,1
20.0,0.25,46.0,9.0,1.0,1.0,9996.664602041245,1599.2117919921893,318.88383119475424,8.849124000000003,1,0,1,0,1
20.0,0.25,46.0,9.0,1.0,1.0,9996.664602041245,4024.729003906252,318.88383119475424,8.849124000000003,1,0,1,0,1
20.0,0.25,46.0,9.0,1.0,1.0,9996.664602041245,4444.1085205078125,318.88383119475424,8.849124000000003,1,0,1,0,1
20.0,0.25,46.0,9.0,1.0,1.0,9996.664602041245,4692.453124999998,318.88383119475424,8.849124000000003,1,0,1,0,1
20.0,0.25,46.0,9.0,1.0,1.0,9996.664602041245,4692.453124999998,348.36550932879373,10.406406000000004,1,0,1,0,1
20.0,0.25,46.0,9.0,1.0,1.0,9996.664602041245,5968.315185546875,348.36550932879373,10.555346,1,0,1,0,1
20.0,0.27,50.0,10.0,0.0,4.0,0.7332644462585449,993.4365234375,346.86623878718876,11.339800000000011,1,0,1,1,1
20.0,0.27,50.0,10.0,0.0,4.0,0.7598135471343994,3885.8704833984375,364.98603982703025,12.575450000000004,1,0,1,1,1
20.0,0.27,50.0,10.0,0.0,4.0,9996.213010072708,3885.8704833984375,364.98603982703025,12.575450000000004,1,0,1,1,1
20.0,0.27,50.0,10.0,0.0,4.0,9996.213010072708,4846.009826660156,428.5914966842066,26.796800000000005,1,0,1,1,1
20.0,0.27,50.0,10.0,0.0,4.0,9996.213010072708,7690.878112792971,428.5914966842066,26.796800000000005,1,0,1,1,1
20.0,0.33,36.0,10.0,1.0,0.0,0.14368200302124023,5455.089843749999,284.06239314615965,8.026246,1,0,1,0,1
20.0,0.33,36.0,10.0,1.0,0.0,0.18450546264648438,5455.089843749999,284.39953639607114,8.026246,1,0,1,0,1
20.0,0.33,36.0,10.0,1.0,0.0,9995.73164510727,5455.089843749999,284.39953639607114,8.029089999999997,1,0,1,0,1
20.0,0.33,36.0,10.0,1.0,0.0,9995.73164510727,5455.089843749999,302.85646787385707,9.187730000000002,1,0,1,0,1
20.0,0.33,36.0,10.0,1.0,0.0,9996.70779132843,6069.812377929687,302.85646787385707,9.187730000000002,1,0,1,0,1
20.0,0.33,36.0,10.0,1.0,0.0,9996.70779132843,6069.812377929687,317.1201819814083,9.512750000000011,1,0,1,0,1
20.0,0.54,41.0,9.0,0.0,0.0,0.0,1482.4366455078125,3.8385556236372054,0.7355099999999908,1,0,1,1,1
