RoadType,RoadID,ScenarioLength,VehicleFront,VehicleAdjacent,VehicleOpposite,VehicleFrontTwoWheeled,VehicleAdjacentTwoWheeled,VehicleOppositeTwoWheeled,TimeOfDay,Weather,NumberOfPeople,TargetSpeed,Trees,Buildings,Task,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
2.355362451818396,2.0,0.0,1.0,0.6446375481816041,0.0,1.0,0.0,0.0,0.3553624518183959,1.355362451818396,0.0,4.0,1.0,1.0,0.0,0.6231886578282234,0.024214498072735836,1.0,1.0,0.6446375481816041,0.3553624518183959,0.0,0.0,1
2.608517889798498,3.0,0.0,1.0,0.3914821102015019,0.3914821102015019,0.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,0.6085178897984981,0.2727135168649079,1.0,0.6985587751448434,1.0,0.6085178897984981,0.0,0.3914821102015019,0.0,1
2.468142520311826,2.0,0.0,1.0,0.531857479688174,0.0,1.0,0.0,0.0,0.468142520311826,1.468142520311826,0.0,4.0,1.0,1.0,0.0,0.6659274003059946,0.028725700812473044,1.0,1.0,0.531857479688174,0.468142520311826,0.0,0.0,1
1.9333808876091831,2.0,0.0,1.0,0.933380887609183,1.0,0.06661911239081697,0.06661911239081697,0.0,0.933380887609183,5.933380887609183,1.0,4.0,1.0,1.0,0.0,0.36827509632128264,0.9320485053613667,1.0,1.0,1.0,0.0,0.0,0.0,1
1.7709746090752037,0.22902539092479635,0.0,1.0,0.7709746090752037,1.0,0.0,0.7709746090752037,0.0,0.0,4.770974609075203,0.22902539092479635,4.0,1.0,1.0,0.0,0.6612254616074107,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.5428493106134089,1.0,0.4571506893865911,1.0,1.0,0.0,2.0,2.542849310613409,1.0,3.457150689386591,1.0,1.0,0.0,0.9809170317151698,1.0,1.0,1.0,0.0,0.5428493106134089,0.0,1.0,1
3.0,1.4315281431364426,0.0,1.0,0.0,0.0,1.0,0.0,0.5684718568635574,0.4315281431364426,3.136943713727115,0.5684718568635574,4.0,1.0,1.0,0.0,0.8882892740643095,0.038630562862728854,1.0,1.0,0.0,1.0,0.0,0.0,1
3.0,0.6656315718249686,0.0,0.0,1.0,0.6671842140875157,0.6671842140875157,0.0,1.0,0.0,2.3328157859124845,0.0,2.0,1.0,1.0,1.6671842140875157,0.7370720923284121,1.0,1.0,0.7771796261085713,0.3328157859124843,0.0,0.0,1.0,1
0.0,0.0,0.0,1.0,0.0,0.7305491368093014,0.26945086319069855,0.0,0.7305491368093014,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.989436969225375,1.0,1.0,0.7471941679161274,0.0,0.0,0.0,1.0,1
1.0,1.0,0.0,0.6937176074033384,0.6937176074033384,0.0,0.6937176074033384,0.30628239259666157,0.0,0.0,4.612564785193323,1.0,2.0,1.0,1.0,0.0,0.698411380827147,1.0,1.0,0.669583422833093,1.0,0.0,0.0,1.0,1
2.0,0.0,0.0,0.16673075999338316,1.0,1.0,1.0,0.0,1.0,0.3334615199867663,1.1667307599933832,0.8332692400066168,4.0,1.0,1.0,0.0,0.6011017390886657,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.12137088462656176,0.8786291153734382,1.0,0.8786291153734382,0.0,1.0,2.0,5.121370884626562,1.0,3.878629115373438,1.0,1.0,0.0,0.4503478260869564,1.0,0.2354354938448126,1.0,0.0,0.0,1.0,0.0,1
2.0,2.0,0.0,1.0,0.49542362640396564,0.49542362640396564,0.0,1.0,1.0,2.0,2.5045763735960342,0.49542362640396564,3.0,1.0,1.0,0.0,0.4987321763880497,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.7414609111390456,5.0,0.0,4.0,1.0,1.0,1.0,0.26923822675692183,-0.021560700225295007,1.0,1.0,1.0,0.0,0.0,0.0,1
1.5731508492573887,2.0,0.0,0.5731508492573887,0.0,0.0,0.0,1.0,0.4268491507426113,1.4268491507426113,1.0,1.0,3.573150849257389,1.0,1.0,0.0,0.7297009946459361,1.0,1.0,1.0,1.0,0.0,0.0,0.4268491507426113,1
0.9976926159238433,0.0,0.0,0.9976926159238433,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0023073840761567155,2.0,1.0,1.0,0.0,0.6584795782553079,0.12203049798701793,1.0,1.0,0.0,0.9976926159238433,0.0,0.0023073840761567155,1
0.2475968799611773,0.2475968799611773,0.0,0.7524031200388227,0.0,0.0,0.0,0.2475968799611773,0.0,0.0,6.0,1.0,2.0,1.0,1.0,0.0,0.8271237401088727,1.0,1.0,0.6754133239316236,0.2475968799611773,0.0,0.0,1.0,1
1.0,1.0,0.0,1.0,0.29301953875654096,0.0,0.29301953875654096,0.0,0.0,0.0,3.293019538756541,1.0,2.706980461243459,1.0,1.0,0.0,0.40342634052832965,1.0,1.0,0.8571673224770674,1.0,0.0,0.0,1.0,1
3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.22142806094924894,0.22142806094924894,1.221428060949249,5.221428060949249,0.0,4.0,1.0,1.0,1.0,0.2692615252626551,0.037857193905075116,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.8568720144515304,0.8568720144515304,1.0,0.0,0.8568720144515304,0.0,0.14312798554846962,1.0,0.0,2.8568720144515303,1.0,1.0,0.0,0.4503478260869564,1.0,0.1728436007225765,1.0,0.0,0.0,1.0,0.0,1
1.0,1.7954554068305368,0.0,0.20454459316946327,0.0,0.0,0.20454459316946327,0.7954554068305367,1.0,2.0,1.2045445931694632,1.0,3.0,1.0,1.0,0.0,0.7617807596700071,1.0,1.0,1.0,1.0,0.0,0.0,0.7954554068305367,1
3.0,2.0,0.0,1.0,0.0,0.0,0.7140640822236142,0.28593591777638583,0.28593591777638583,2.0,5.714064082223614,0.0,2.0,1.0,1.0,0.28593591777638583,0.7839192378752118,1.0,1.0,0.9067845290864183,0.28593591777638583,0.0,0.0,1.0,1
3.0,2.5060185128691375,0.0,1.0,0.0,0.0,0.49398148713086265,0.5060185128691373,0.5060185128691373,1.4939814871308625,5.4939814871308625,0.0,2.0,1.0,1.0,0.5060185128691373,0.9366813197297298,1.0,1.0,0.6807218108810937,0.5060185128691373,0.0,0.0,1.0,1
2.0,3.0,0.0,0.7546352918601166,0.0,0.7546352918601166,0.0,0.0,0.7546352918601166,2.0,6.0,1.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.13245364708139884,1.0,0.0,0.0,1.0,0.0,1
2.0,1.897083969255855,0.0,1.0,1.0,0.10291603074414502,0.10291603074414502,0.0,0.0,2.0,4.0,0.10291603074414502,3.0,1.0,1.0,0.0,0.7234153069734335,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.4635186485154053,0.0,0.5364813514845947,0.5364813514845947,0.46351864851540525,1.0,0.0,1.0,1.5364813514845947,6.0,1.0,2.5364813514845945,1.0,1.0,0.0,0.9046191463456729,1.0,1.0,0.7060574207436149,0.0,0.5364813514845947,0.0,0.46351864851540525,1
3.0,2.0,0.0,0.0,0.0,0.3788215655569157,1.0,0.6211784344430843,0.0,1.3788215655569158,0.3788215655569157,0.6211784344430843,2.378821565556916,1.0,1.0,1.0,0.7579109174375562,1.0,1.0,0.5883030098877309,1.0,0.0,0.0,1.0,1
3.0,0.0,0.0,0.45700021928167833,1.0,0.5429997807183217,0.45700021928167833,1.0,0.5429997807183217,1.5429997807183216,0.45700021928167833,0.0,3.0,1.0,1.0,1.5429997807183216,0.6279462327633745,1.0,1.0,1.0,0.0,0.45700021928167833,0.0,1.0,1
2.0,3.0,0.0,0.6039578720725125,1.0,0.6039578720725125,0.0,0.3960421279274875,1.0,2.0,3.0,1.0,2.3960421279274877,1.0,1.0,0.0,0.4503478260869564,1.0,0.14792084255854976,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,0.5022883474625301,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.9954233050749397,1.0,1.0,0.0,0.4503478260869564,1.0,0.199771165253747,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.460139362887164,1.0,2.0,1.0,1.0,0.0,0.7004231055546412,0.4642376279795341,1.0,1.0,0.4601393628871633,1.0,0.0,0.0,1
0.0,0.0,0.0,0.5136425180043922,0.4863574819956078,0.0,0.5136425180043922,0.5136425180043922,0.0,1.0,1.0,0.5136425180043922,3.513642518004392,1.0,1.0,0.0,0.987810308789588,1.0,1.0,0.9529545214963377,0.0,0.5136425180043922,0.0,1.0,1
2.0,3.0,0.0,0.0,0.4089551770854932,0.5910448229145068,1.0,0.5910448229145068,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.23364179291658027,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,1.0,0.0,0.2281180194017549,1.0,1.0,0.0,3.45623603880351,1.0,3.0,1.0,1.0,0.0,0.9473384149674892,1.0,1.0,0.6947851020657676,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,1.0,0.0,0.9877969276819555,1.0,1.0,1.0,0.024406144636089033,3.0122030723180444,0.012203072318044517,4.0,1.0,1.0,0.0,0.394671448028288,-0.8884070812978577,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.0,1.0,0.401557298794773,0.401557298794773,1.0,0.401557298794773,0.401557298794773,1.4015572987947729,2.401557298794773,0.598442701205227,2.0,1.0,1.0,0.0,0.6880604529913249,0.07212458390358184,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,0.5655083473229738,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43449165267702616,3.565508347322974,0.5655083473229738,4.0,1.0,1.0,0.0,0.5477912782332364,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,1.2838209252670478,0.0,1.0,1.0,0.28382092526704783,0.0,1.0,1.0,1.2838209252670478,1.2838209252670478,1.0,3.716179074732952,1.0,1.0,0.0,0.6119577616338617,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.4009706352226735,0.0,0.0,1.0,0.4009706352226735,0.0,0.4009706352226735,0.4009706352226735,1.0,4.0,1.0,1.0,0.0,0.9951921505151556,1.0,1.0,0.796903629147119,0.0,0.4009706352226735,0.0,1.0,1
2.0,0.0,0.0,0.17320117219092168,0.17320117219092168,1.0,0.8267988278090783,1.0,0.0,0.0,5.0,0.0,3.1732011721909217,1.0,1.0,0.0,0.5470750937963718,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.0,0.04092520543597222,0.0,0.9590747945640278,1.0,0.04092520543597222,2.0,3.9590747945640277,1.0,3.9590747945640277,1.0,1.0,0.0,0.4503478260869564,1.0,0.2463167315107625,1.0,0.0,0.0,1.0,0.0,1
0.0,1.3149514856429132,0.0,1.0,0.6574757428214566,1.0,1.0,0.0,0.3425242571785434,1.3149514856429132,0.0,1.0,2.0,1.0,1.0,0.0,0.9512042890278452,1.0,1.0,0.9085357569386996,0.0,0.0,0.0,1.0,1
3.0,1.7726490169700129,0.0,1.0,0.0,0.22735098302998702,1.0,0.22735098302998702,0.22735098302998702,2.0,5.772649016970013,0.772649016970013,3.772649016970013,1.0,1.0,2.0,0.5974169125585007,-0.024564235927196885,1.0,1.0,0.0,1.0,0.0,0.0,1
3.0,1.0,0.0,1.0,0.4235968624204829,0.4235968624204829,0.0,1.0,0.5764031375795171,0.5764031375795171,1.423596862420483,0.0,2.423596862420483,1.0,1.0,2.0,0.7375406049891858,1.0,1.0,1.0,0.4235968624204829,0.0,0.0,0.5764031375795171,1
0.0,0.0,0.0,1.0,0.2879296164757261,0.2879296164757261,1.0,0.2879296164757261,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.955529573950141,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.0,0.38504973684734556,0.38504973684734556,0.0,0.38504973684734556,0.6149502631526544,0.0,0.0,5.229900526305309,1.0,2.0,1.0,1.0,0.0,0.6566741165910975,1.0,1.0,0.6685651970584031,1.0,0.0,0.0,1.0,1
1.0,2.0881475911570355,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.1762951823140706,5.0,1.0,4.0,1.0,1.0,0.0,0.7617746201300742,-0.014711144530577883,1.0,1.0,0.9118524088429647,0.0881475911570353,0.0,0.0,1
2.0,3.0,0.0,0.0,0.13911619414306187,0.13911619414306187,1.0,0.8608838058569381,0.13911619414306187,2.0,4.139116194143062,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.25,1.0,0.0,0.0,1.0,0.0,1
1.0,2.0,0.0,1.0,0.1007946030158865,0.1007946030158865,0.0,0.8992053969841135,1.0,2.0,5.0,0.1007946030158865,4.0,1.0,1.0,0.0,0.772399032657198,1.0,1.0,1.0,0.1007946030158865,0.0,0.0,1.0,1
1.0,0.0,0.0,1.0,1.0,0.2560155318536622,1.0,0.0,1.0,1.743984468146338,5.743984468146338,1.0,3.0,1.0,1.0,0.0,0.4712249405472199,0.022560155318536623,1.0,1.0,1.0,1.0,0.0,0.0,1
2.0,3.0,0.0,1.0,1.0,1.0,0.7260955860624008,0.27390441393759923,0.0,0.7260955860624008,0.27390441393759923,0.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.15821713241812796,1.0,0.0,0.0,1.0,0.0,1
0.0,0.8140741894823569,0.0,1.0,0.40703709474117844,1.0,1.0,0.0,0.5929629052588216,0.8140741894823569,0.0,1.0,2.0,1.0,1.0,0.0,0.9461084069712552,1.0,1.0,0.8416611315657643,0.0,0.0,0.0,1.0,1
3.0,0.0,0.0,1.0,0.8977873357748004,0.10221266422519959,0.10221266422519959,0.10221266422519959,0.0,0.20442532845039918,0.0,0.0,2.8977873357748005,1.0,1.0,0.0,0.934824852320002,1.0,1.0,0.9922231107806004,0.0,0.0,0.0,1.0,1
1.9187505222607464,0.0,0.0,0.0,1.0,0.9187505222607465,0.0,0.0812494777392535,0.0,2.0,2.9187505222607464,1.0,4.0,1.0,1.0,0.0,0.6575924744119275,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,1.0,1.0,0.7900846371240867,1.0,0.20991536287591328,1.0,0.0,6.0,1.0,2.0,1.0,1.0,0.0,0.7133403079947699,0.6179008463712409,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,1.0,0.0,1.0,0.023022604787637513,0.0,0.023022604787637513,0.0,0.0,0.0,3.0230226047876374,1.0,2.9769773952123626,1.0,1.0,0.0,0.27495475594764796,1.0,1.0,0.9284200477469006,1.0,0.0,0.0,1.0,1
2.348632789011754,2.0,0.0,1.0,0.6513672109882461,1.0,0.0,0.3486327890117539,0.3486327890117539,1.0,6.0,0.6513672109882461,4.0,1.0,1.0,0.0,0.5453838176493767,1.0,1.0,0.778670818777335,0.6513672109882461,0.0,0.0,0.3486327890117539,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.228753331480262,0.0,0.771246668519738,3.228753331480262,0.0,4.0,1.0,1.0,0.0,0.39720732317828394,0.9725496002223686,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.374435369720422,0.0,1.0,1.0,2.625564630279578,1.0,1.0,0.0,0.6830091888136209,1.0,1.0,0.8446040449065914,1.0,0.0,0.0,1.0,1
1.068921539367219,2.0,0.0,1.0,0.06892153936721879,1.0,0.9310784606327812,0.0,0.9310784606327812,0.06892153936721879,6.0,0.06892153936721879,4.0,1.0,1.0,0.0,0.7411374124521067,0.12478624700518566,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9226789345112127,0.1546421309775745,0.9226789345112127,1.0,4.0,1.0,1.0,0.0,0.5915854628966034,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.1042469660518095,0.8957530339481905,0.0,1.0,1.0,0.8957530339481905,0.0,4.895753033948191,1.0,3.1042469660518095,1.0,1.0,0.0,0.9152079787385334,1.0,1.0,0.6422334224690157,0.0,0.0,0.0,1.0,1
3.0,1.840439631980423,0.0,0.15956036801957707,1.0,0.0,0.15956036801957707,0.15956036801957707,0.8404396319804229,0.0,2.840439631980423,0.0,2.0,1.0,1.0,1.0,0.5839661365824509,0.9218154196704073,1.0,1.0,1.0,0.15956036801957707,0.0,0.8404396319804229,1
3.0,0.0,0.0,1.0,1.0,0.08931380174428694,0.08931380174428694,0.0,0.0,2.0,1.089313801744287,1.0,2.0893138017442867,1.0,1.0,0.9106861982557131,0.6821868126082253,0.9142587503254845,1.0,0.5835357068160568,0.0,0.08931380174428694,0.0,0.9106861982557131,1
2.0,3.0,0.0,0.8771892181542662,0.0,0.8771892181542662,1.0,0.1228107818457338,0.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.0789513209380205,0.24122810781845733,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.2359060345950812,1.7640939654049188,4.235906034595081,1.0,3.7640939654049186,1.0,1.0,0.0,0.4503478260869564,0.19770133632483528,0.21169127584859024,1.0,0.0,0.2359060345950812,1.0,0.0,1
1.1655205103672897,2.0,0.0,1.0,0.16552051036728976,1.0,0.8344794896327102,0.0,0.8344794896327102,0.16552051036728976,6.0,0.16552051036728976,4.0,1.0,1.0,0.0,0.6994654563537283,0.21558927974525235,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.1863208794941205,0.0,1.0,0.0,0.0,0.0,1.0,0.18632087949412068,1.0,4.1863208794941205,0.0,2.0,1.0,1.0,1.0,0.6627344651330866,1.0,1.0,0.8891308944791886,1.0,0.0,0.0,1.0,1
3.0,0.0,0.0,1.0,0.8374907890024921,0.16250921099750792,1.0,0.16250921099750792,0.8374907890024921,1.162509210997508,0.0,0.0,2.0,1.0,1.0,0.0,0.9401248197848314,1.0,1.0,0.9263467134862858,0.0,0.0,0.0,1.0,1
3.0,0.6678535873450611,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.33214641265493894,1.667853587345061,0.0,2.332146412654939,1.0,1.0,1.0,0.5609611662113503,0.67275174220092,1.0,1.0,0.6678535873450611,1.0,0.0,0.33214641265493894,1
2.0,3.0,0.0,1.0,1.0,1.0,0.6885557359543588,0.3114442640456412,0.0,0.6885557359543588,0.3114442640456412,0.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.15934332792136924,1.0,0.0,0.0,1.0,0.0,1
1.2273956208771126,2.0,0.0,0.22739562087711263,1.0,0.0,0.0,0.0,0.7726043791228874,2.0,3.227395620877113,0.7726043791228874,2.227395620877113,1.0,1.0,0.0,0.756657097545677,1.0,1.0,1.0,1.0,0.0,0.0,0.7726043791228874,1
3.0,2.0,0.0,1.0,0.3921056062057413,0.0,0.6078943937942587,0.3921056062057413,0.0,2.0,5.6078943937942585,0.3921056062057413,2.3921056062057415,1.0,1.0,0.0,0.8934993322345396,1.0,1.0,0.7300216573067788,0.0,0.0,0.0,1.0,1
2.620694301614451,1.620694301614451,0.0,0.37930569838554884,0.6206943016144512,1.0,0.0,1.0,0.0,2.0,0.0,0.37930569838554884,4.0,1.0,1.0,0.0,0.7715334645841407,1.0,1.0,1.0,0.37930569838554884,0.0,0.0,0.6206943016144512,1
3.0,0.0,0.0,0.7442496518432888,0.25575034815671116,1.0,0.25575034815671116,0.0,0.7442496518432888,0.7442496518432888,4.255750348156711,0.0,2.0,1.0,1.0,1.7442496518432888,0.7652290449072878,1.0,1.0,0.784487391682842,0.0,0.0,0.0,1.0,1
3.0,2.7944201916243623,0.0,0.7944201916243625,0.2055798083756375,0.0,0.7944201916243625,0.0,0.2055798083756375,0.0,2.2055798083756377,0.7944201916243625,2.7944201916243623,1.0,1.0,1.0,0.4721706885612452,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1
2.0,3.0,0.0,1.0,1.0,0.2122101112855076,0.2122101112855076,0.2122101112855076,0.2122101112855076,0.7877898887144924,3.0,1.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.17970941557997105,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,0.396278468269861,0.603721531730139,1.0,0.603721531730139,0.603721531730139,0.603721531730139,0.396278468269861,0.603721531730139,0.603721531730139,4.0,1.0,1.0,0.0,0.5244199139760699,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.11426730005568775,0.0,0.0,0.11426730005568775,0.11426730005568775,1.0,0.11426730005568775,0.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.8971594299498811,0.2057133650027844,1.0,0.0,0.11426730005568775,1.0,0.0,1
1.5854954157963723,0.0,0.0,1.0,1.0,1.0,0.5854954157963723,0.0,1.0,2.0,2.4145045842036277,0.0,4.0,1.0,1.0,0.0,0.47222809827223033,0.9585495415796372,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.0,0.0,1.0,1.0,0.863518140612957,1.0,0.863518140612957,0.863518140612957,2.0,5.863518140612957,0.0,4.0,1.0,1.0,1.8635181406129568,0.5379229719092231,0.0018110884367774152,1.0,1.0,1.0,0.863518140612957,0.0,0.0,1
1.9229602317984849,0.0,0.0,0.9229602317984849,0.9229602317984849,0.9229602317984849,1.0,1.0,0.07703976820151515,0.0,5.077039768201515,1.0,4.0,1.0,1.0,0.0,0.6208395644294367,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.0,0.0,1.0,0.0,1.0,0.4657001223188132,1.0,0.5342998776811868,0.5342998776811868,5.068599755362373,0.0,4.0,1.0,1.0,0.0,0.9225952589018278,1.0,1.0,0.36482769863080955,0.0,0.4657001223188132,0.0,1.0,1
2.0,0.48083697808907355,0.0,0.5191630219109264,0.5191630219109264,1.0,0.5191630219109264,1.0,0.48083697808907355,0.0,5.0,1.0,4.0,1.0,1.0,0.0,0.6583005741197212,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.0,0.0,1.0,1.0,0.08154527506069886,1.0,1.0,1.0,2.0,6.0,0.0,4.0,1.0,1.0,1.0815452750606989,0.24626094640039742,-0.035922736246965056,1.0,1.0,1.0,0.08154527506069886,0.0,0.0,1
1.0,0.41293177586343277,0.0,0.0,1.0,1.0,1.0,1.0,0.5870682241365672,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.5917455845607331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,1.0,0.9671533297565617,0.0,1.0,0.03284667024343835,0.03284667024343835,2.0,3.0328466702434382,1.0,3.0328466702434382,1.0,1.0,0.0,0.6739876226357547,0.011313866809737535,1.0,1.0,1.0,1.0,0.0,0.0,1
0.9127494628791288,0.9127494628791288,0.0,1.0,0.0,0.9127494628791288,0.08725053712087116,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.665438131856674,1.0,1.0,1.0,0.9127494628791288,0.0,0.0,0.08725053712087116,1
2.0,1.7517735572428481,0.0,1.0,1.0,0.7517735572428481,0.0,1.0,1.0,1.7517735572428481,1.7517735572428481,1.0,3.2482264427571517,1.0,1.0,0.0,0.43511235828022454,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.0,0.0,0.4223680459084528,0.5776319540915472,1.0,0.5776319540915472,0.0,0.4223680459084528,0.4223680459084528,4.577631954091547,0.0,2.0,1.0,1.0,1.4223680459084527,0.706254736759053,1.0,1.0,0.7261825286119291,0.0,0.0,0.0,1.0,1
3.0,0.8344866825720262,0.0,1.0,0.16551331742797382,0.0,1.0,1.0,1.0,0.0,4.8344866825720265,0.0,3.0,1.0,1.0,1.6689733651440524,0.7024019499527099,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1
2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.966120839753405,0.0,4.93224167950681,1.0,3.966120839753405,1.0,1.0,0.0,0.4503478260869564,1.0,0.17762845878273834,1.0,0.0,0.0,1.0,0.0,1
3.0,2.0,0.0,1.0,0.0,0.3114731711327574,0.0,0.0,1.0,0.3114731711327574,0.6229463422655148,0.0,4.0,1.0,1.0,1.6885268288672426,0.5469744490575676,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.2195042924539123,0.0,0.7804957075460877,0.0,0.0,0.21950429245391234,1.0,0.7804957075460877,1.0,0.7804957075460877,0.21950429245391234,2.0,1.0,1.0,1.7804957075460877,0.8187011881584397,1.0,1.0,0.8545196492517979,0.21950429245391234,0.0,0.0,1.0,1
3.0,2.0,0.0,1.0,0.2775871726294181,0.7224128273705819,0.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,0.9234377903468901,1.0,1.0,0.3774188219407653,0.0,0.0,0.0,1.0,1
1.779902785918903,0.7799027859189029,0.0,0.7799027859189029,0.22009721408109706,1.0,0.22009721408109706,1.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,0.6140395734159371,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.21268078434122628,1.0,0.21268078434122628,0.7873192156587737,0.0,1.0,1.2126807843412264,1.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.21425361568682452,1.0,0.0,0.0,1.0,0.0,1
3.0,2.0,0.0,0.5151736824068126,0.0,0.4848263175931874,1.0,0.0,1.0,0.4848263175931874,4.969652635186375,1.0,2.5151736824068127,1.0,1.0,0.0,0.8799041090082402,1.0,1.0,0.5885327869341492,0.0,0.0,0.0,1.0,1
2.0,3.0,0.0,0.0,0.0,1.0,0.9755413156827563,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.24902165262731024,1.0,0.0,0.0,1.0,0.0,1
3.0,1.541011011982987,0.0,1.0,0.0,0.0,1.0,1.0,0.45898898801701304,0.0,3.917977976034026,0.541011011982987,3.541011011982987,1.0,1.0,2.0,0.6238314748915148,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1
3.0,1.4426946311099522,0.0,0.5573053688900479,0.5573053688900479,0.4426946311099521,0.4426946311099521,0.5573053688900479,0.0,2.0,0.4426946311099521,0.0,3.0,1.0,1.0,1.0,0.5637953539370868,1.0,1.0,1.0,1.0,0.0,0.0,0.4426946311099521,1
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.860632017890734,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.9880877013829515,1.0,1.0,0.7378573164657458,0.0,0.0,0.0,1.0,1
3.0,0.0,0.0,0.4649302810663414,0.5350697189336586,1.0,0.5350697189336586,0.0,1.0,0.4649302810663414,2.9298605621326828,0.0,2.0,1.0,1.0,2.0,0.8117147341085679,1.0,1.0,0.7426420999039464,0.0,0.0,0.0,1.0,1
0.1844628714188561,0.1844628714188561,0.0,0.0,1.0,0.0,1.0,1.0,0.8155371285811439,0.0,4.815537128581144,1.0,3.0,1.0,1.0,0.0,0.8564879747815033,1.0,1.0,0.6652803616280557,0.1844628714188561,0.0,0.0,1.0,1
1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.29959591176647704,0.700404088233523,0.0,5.7004040882335225,0.29959591176647704,4.0,1.0,1.0,0.0,0.771130083401536,0.03603232705868183,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.309936926268611,5.0,0.0,4.0,1.0,1.0,1.0,0.2779812779286446,0.025906938110452797,1.0,1.0,1.0,0.0,0.0,0.0,1
